,0,1
12179,38.69573792018455,12.73
12180,37.34898021897237,7.16
12181,38.885557240087074,10.88
12182,38.23792745421292,12.19
12183,39.68894341946666,7.52
12184,40.41462603956152,10.45
12185,38.93981711144659,7.75
12186,37.790227996505905,16.59
12187,39.037286750858485,10.93
12188,39.45132790854205,8.2
12189,38.5703914492637,11.94
12190,39.850615098926184,10.63
12191,39.97212658722358,10.1
12192,39.58755597217697,10.9
12193,39.89189204305281,9.53
12194,39.36664345727721,8.79
12195,39.63582747928145,10.86
12196,39.92365625967603,10.38
12197,53.183171400141,12.95
12198,52.9527431867236,11.83
12199,39.595663415936,9.68
12200,40.109241739136,10.64
12201,39.15235128216522,13.75
12202,38.002911999172085,13.48
12203,47.91049502646153,15.29
12204,38.95436851209562,10.92
12205,39.945756055990415,9.39
12206,38.1336718749559,11.39
12207,38.75524394408897,7.78
12208,39.514171007574774,11.33
12209,38.673760404285666,13.05
12210,39.56632669484821,10.9
12211,39.54008492882452,9.3
12212,40.00756684322597,10.11
12213,37.345996934727914,16.02
12214,39.59718356171106,9.52
12215,40.044159473820024,10.35
12216,49.30779815132934,7.52
12217,39.59015832021429,10.46
12218,51.22110568780274,5.91
12219,8.791115807232407,12.48
12220,40.19768700990354,9.85
12221,65.16887333337962,11.93
12222,40.084776570896885,9.21
12223,39.84494068508625,12.06
12224,39.47976042941406,10.32
12225,49.761166752479184,16.32
12226,35.17267180021217,11.45
12227,39.58483700676651,10.12
12228,39.41356388711338,9.56
12229,41.64029871170057,9.87
12230,40.592795993236365,11.35
12231,40.105218600411874,9.74
12232,80.97834373873815,5.67
12233,39.64751421101082,9.66
12234,81.15051902187511,6.12
12235,81.03063800543279,4.95
12236,44.662526358510874,8.71
12237,39.54563702579122,10.3
12238,51.216640156621416,14.82
12239,83.632252171224,6.72
12240,85.13193742713547,6.43
12241,83.36634715824664,7.34
12242,84.44966498491158,6.99
12243,84.02998746955703,7.44
12244,83.52787915779304,8.9
12245,84.13358083373186,6.75
12246,85.45956381950253,7.7
12247,83.97834331000364,7.77
12248,82.73195289758578,7.6
12249,84.44638083667245,8.72
12250,84.60361538701179,5.63
12251,85.10517768951564,3.22
12252,84.13245360541256,7.21
12253,83.18919144425828,8.29
12254,84.38757128988948,8.35
12255,58.94087337348454,13.46
12256,83.65182525591885,7.59
12257,39.73305582427755,11.88
12258,83.60159149483067,7.27
12259,38.934546753946684,10.01
12260,39.04045716250387,19.61
12261,80.56998705862594,6.44
12262,81.4899275185149,10.98
12263,80.58752528558404,5.95
12264,80.97722057135124,6.26
12265,80.69111837968609,7.02
12266,52.54831368047331,10.85
12267,53.28338380938196,9.56
12268,71.54580590684965,7.08
12269,53.81773824449685,14.56
12270,67.20910177097693,8.81
12271,80.69173586212597,6.45
12272,80.6188440054647,6.86
12273,49.36830827090832,27.35
12274,31.42776422745154,13.06
12275,84.03989467590586,7.8
12276,83.88707431739596,7.0
12277,41.62033948348435,10.82
12278,81.86769467609855,6.88
12279,81.02975301465304,7.44
12280,81.02002606711922,6.48
12281,72.9218459190553,8.13
12282,39.23649619382487,11.31
12283,32.06450583452326,11.58
12284,81.15257436562302,5.71
12285,39.51204023468711,10.75
12286,48.860850823935984,13.88
12287,47.98816159639438,15.94
12288,46.503889219205796,16.88
12289,84.83836417471915,7.58
12290,46.24867423070246,17.06
12291,73.08073448126486,9.19
12292,37.13619378795561,11.18
12293,61.84521742399494,13.62
12294,19.031146372647278,11.42
12295,30.014495425401982,10.51
12296,69.3811936970539,9.08
12297,83.80625980561774,6.71
12298,83.83614733497144,6.21
12299,83.9283937858883,6.57
12300,95.45052223461066,12.71
12301,45.62481095755593,6.53
12302,65.26986586131645,9.42
12303,55.037445435208895,9.86
12304,86.23096609643382,8.84
12305,83.12011877616376,7.67
12306,85.1339783210735,6.37
12307,11.779155604410297,9.43
12308,86.01754168492289,6.13
12309,43.07590594832808,7.42
12310,94.24336139793022,1.91
12311,37.125606905233276,11.3
12312,46.030650550728694,16.23
12313,56.44642376354124,4.91
12314,30.62727050240975,21.77
12315,48.13940904845884,13.44
12316,84.09087675925089,7.14
12317,93.10000700719483,1.24
12318,38.49147316683442,13.6
12319,39.00461773024754,12.74
12320,38.28890243116309,13.26
12321,37.73216243846788,12.08
12322,36.92002420719137,11.3
12323,38.443394573256974,11.59
12324,70.84552535919129,8.46
12325,39.74397706945981,17.4
12326,40.020772683801304,15.3
12327,37.277971357808774,12.23
12328,39.03372457522616,18.01
12329,38.51809776576171,15.8
12330,40.188471603216705,14.56
12331,41.86521304506719,13.47
12332,39.13417692266669,15.0
12333,38.593692017393586,12.0
12334,38.999248238071864,11.4
12335,39.4684428781671,16.12
12336,39.37716887025333,13.73
12337,37.92114409343964,12.97
12338,38.79865648405021,12.07
12339,39.5247416114798,11.21
12340,40.30451377847483,11.43
12341,36.63240374552099,11.11
12342,39.726735813287895,14.24
12343,38.135906411588195,11.42
12344,39.55621307279708,12.6
12345,37.58463771149023,12.05
12346,38.69112606757252,11.92
12347,39.056962388768184,12.47
12348,38.165925773565895,15.45
12349,32.93589584348675,14.81
12350,32.82265314303766,17.57
12351,34.80734403206059,14.93
12352,39.59547603592867,14.85
12353,37.92607847031259,13.26
12354,38.90931965396759,10.54
12355,64.9276777820082,13.91
12356,34.760614938770395,15.46
12357,39.73583687044154,10.6
12358,74.70378909022973,14.35
12359,75.5208830540022,10.78
12360,39.120141310316,15.15
12361,74.79536581957812,14.33
12362,38.47274624591778,13.3
12363,75.79550691014616,9.4
12364,38.2907109944358,16.47
12365,48.00000669009368,14.0
12366,83.83806178025988,6.04
12367,40.209802995792764,15.7
12368,40.79306451810526,11.36
12369,69.15089279355324,8.74
12370,83.17225173262906,6.75
12371,39.716158176552845,10.65
12372,46.97658457475569,14.01
12373,43.59755246039894,9.48
12374,53.124056381783916,14.82
12375,54.37523336620299,8.63
12376,74.35771775089978,12.72
12377,74.2862621723567,12.38
12378,64.6451909617475,5.41
12379,59.87389172421215,14.52
12380,64.5533614881651,5.29
12381,40.893705512391435,10.35
12382,68.0782369062541,11.27
12383,38.36436524419642,15.71
12384,61.551464512937876,9.29
12385,67.33979056509878,9.68
12386,59.92171479480505,15.36
12387,57.74810435770735,14.63
12388,50.24044066684088,8.39
12389,32.43818419152507,15.08
12390,26.839332653055617,11.51
12391,20.55722064138702,10.77
12392,18.88417768771876,15.44
12393,41.775996993978545,10.22
12394,20.229695102472615,10.81
12395,19.648913726156227,11.71
12396,38.014174321896164,18.0
12397,37.92720449952733,11.09
12398,75.70401555802609,6.33
12399,62.334334105866525,15.79
12400,39.04888465073381,12.25
12401,38.24516383515314,13.39
12402,38.48066981360527,13.2
12403,50.95462641567981,12.83
12404,51.43745916962567,13.29
12405,48.45635893695387,8.69
12406,75.4396091450642,7.44
12407,55.12146170761178,14.35
12408,53.94616097211874,13.65
12409,53.28014488152459,13.81
12410,53.20878143934718,13.48
12411,54.25135495869773,13.1
12412,28.821057198564247,11.17
12413,40.94412710206271,10.22
12414,64.28163510897564,8.39
12415,47.16389325434754,11.72
12416,44.79340497284169,13.32
12417,29.623560441069902,13.62
12418,36.90596313265883,14.64
12419,100.26057036452109,7.07
12420,34.33872145021617,8.37
12421,58.40095218412909,12.73
12422,39.64928637645883,9.18
12423,69.98281924403675,8.6
12424,94.15388362832591,2.82
12425,95.57389103687423,6.21
12426,82.28987060777101,6.89
12427,99.7701739125272,5.77
12428,85.38883539706832,6.84
12429,82.63801057955666,8.15
12430,69.86458135809984,8.56
12431,48.97965809289806,14.29
12432,49.25525056966851,13.8
12433,80.54869582800684,5.36
12434,36.348698469432215,15.16
12435,54.32315857776292,13.46
12436,54.482914852148845,14.49
12437,39.45988700463821,11.39
12438,69.47286522873625,7.38
12439,41.6418221244797,14.73
12440,70.3760216330725,8.3
12441,70.60772403595685,6.57
12442,55.990649397497755,15.67
12443,31.541963998167645,9.52
12444,65.08051255293694,7.92
12445,54.542788895989865,14.5
12446,98.39718674849006,4.86
12447,65.55847356474636,10.14
12448,43.111515059823596,9.12
12449,45.791951920575805,6.36
12450,45.39192880063224,6.83
12451,29.535641735457165,14.7
12452,32.536456670911996,7.94
12453,46.838290079147434,8.35
12454,45.24489145422063,5.23
12455,32.208811333052935,11.29
12456,33.46294239961326,11.74
12457,32.31394809376706,13.63
12458,57.552876255128524,13.91
12459,67.10694326417887,13.05
12460,47.12616924244414,13.43
12461,47.67824095771629,11.2
12462,82.99698581658892,2.78
12463,83.01756449730455,3.3
12464,70.79140386021007,7.89
12465,70.07810062216504,8.91
12466,31.901169270193698,11.61
12467,82.9761336861092,2.99
12468,54.72302033678193,4.54
12469,56.23966622123364,4.3
12470,58.636575925112886,7.58
12471,58.55802553283538,10.05
12472,40.04179372388035,12.29
12473,55.23994192557902,8.22
12474,35.44344994580011,11.6
12475,14.96919565382257,11.25
12476,61.38424715076266,11.0
12477,84.26280250852565,6.05
12478,15.352364599149364,13.5
12479,71.80727039382109,7.3
12480,70.71051311969069,5.73
12481,72.22450619314019,6.42
12482,44.7143674503967,13.49
12483,57.91048965307423,13.34
12484,74.39178306350675,12.12
12485,48.23863593853736,11.93
12486,49.40673275910501,10.53
12487,49.10771819098277,10.99
12488,16.861564482950058,13.21
12489,49.5603650138055,6.66
12490,71.96040696655781,7.33
12491,70.9161365583828,6.83
12492,72.02055879077926,7.49
12493,72.04227225106055,7.09
12494,71.73352598513841,7.29
12495,32.41670303386388,10.66
12496,71.3264567193193,7.13
12497,71.29449379816634,6.78
12498,32.150004426980125,12.91
12499,67.78156429512472,13.4
12500,83.58747178072541,7.38
12501,63.40386635779323,9.69
12502,73.06262448111589,7.01
12503,73.87728091779219,5.99
12504,74.46161950868415,6.84
12505,73.14260082421981,6.66
12506,73.16333050873577,6.84
12507,67.98632925320551,14.0
12508,45.20344351979592,9.2
12509,5.765000534341794,11.62
12510,77.28751778659093,6.84
12511,30.996414870880066,13.96
12512,54.89262492841947,11.47
12513,72.98897845782419,7.44
12514,5.485248496449653,11.9
12515,6.039832067410634,11.49
12516,42.78164596614288,10.64
12517,66.03042644069343,10.15
12518,72.17241498681739,7.45
12519,5.68951269321919,11.21
12520,25.378726276345144,16.97
12521,6.252435089376496,11.43
12522,65.80848634002209,12.78
12523,72.50015732998462,7.77
12524,57.498317483698784,12.24
12525,71.53124382101804,7.64
12526,41.85398006516805,10.85
12527,76.47866542964006,6.6
12528,71.85780304124272,7.89
12529,40.63587229805428,12.47
12530,41.394953342221775,11.09
12531,63.891141677558174,9.46
12532,63.51158057685602,10.96
12533,39.49693168999103,10.09
12534,38.6658019727881,14.16
12535,37.53056920056798,14.09
12536,39.18632134995595,11.48
12537,77.71495830422961,6.97
12538,69.4501333704271,6.45
12539,49.404305770624504,11.59
12540,40.719422954472925,9.29
12541,52.9732452442496,7.05
12542,69.00516694788217,7.67
12543,49.95873696895508,10.14
12544,40.20639901758104,10.04
12545,76.22271630487734,6.26
12546,48.812705281302776,14.5
12547,77.4350091328141,7.7
12548,67.22053762066464,8.18
12549,67.16952920398224,8.5
12550,67.73181899928359,8.29
12551,73.58711405596787,16.27
12552,66.96474314310422,8.59
12553,55.28364864791942,9.45
12554,73.46379260738898,16.56
12555,73.63778478018715,17.19
12556,69.30286097306714,7.62
12557,46.351543546527246,7.88
12558,39.477600393413994,10.47
12559,38.55141635074327,11.04
12560,37.701110650936265,12.79
12561,38.34526928955448,13.86
12562,73.92361827255199,15.04
12563,55.8885303572607,9.43
12564,38.217874095728305,10.28
12565,46.68794419451908,8.26
12566,45.872975777170694,7.42
12567,44.11279951505406,9.35
12568,37.322230101663216,11.74
12569,37.74657549480634,13.52
12570,32.105744697670616,16.76
12571,32.945420171789586,13.72
12572,93.74559229144771,1.85
12573,71.7242127225709,7.61
12574,38.24800669985555,9.59
12575,75.35805791852347,14.4
12576,34.68981600164566,11.61
12577,53.07879467081141,13.46
12578,38.74635705296311,9.45
12579,44.159337063335734,10.22
12580,70.84533443745913,7.35
12581,37.90617158983114,18.28
12582,75.63498084574246,4.75
12583,31.01159819845681,12.76
12584,56.011096282410314,13.94
12585,39.66567268995633,11.85
12586,53.23206014436921,15.8
12587,67.4633950408391,9.01
12588,79.88775255068775,6.5
12589,45.525534660062135,15.73
12590,70.019174468858,8.5
12591,38.95751967529948,12.13
12592,52.189142829033685,10.31
12593,33.67073187117877,15.75
12594,55.861785449071576,17.01
12595,94.7049105028418,1.66
12596,94.00031037060769,3.19
12597,95.82868195077117,10.16
12598,95.78819140400687,6.97
12599,94.1542182191812,6.62
12600,94.78640266960157,6.97
12601,93.68350562792848,1.92
12602,91.99440741857741,7.37
12603,93.89742391995519,2.79
12604,93.4277936678568,2.92
12605,93.89847728735086,1.56
12606,93.89884847376149,1.44
12607,94.17445009449148,2.78
12608,93.7871449101798,1.49
12609,93.9914309694921,1.39
12610,94.1450282978398,1.01
12611,32.80006884196211,11.4
12612,72.4477136553432,8.51
12613,31.88258059855762,14.69
12614,93.66318968118925,3.25
12615,94.37880810339007,3.08
12616,94.48038883559038,2.93
12617,94.48146361284034,3.84
12618,95.26728525132452,3.21
12619,92.64107439180493,3.47
12620,94.91023916676492,5.08
12621,93.99044460781765,6.64
12622,93.69450401244002,2.74
12623,93.18299980912379,2.97
12624,93.12084936919196,2.45
12625,37.475759208587036,14.14
12626,94.32750216016215,2.6
12627,93.89859767209369,2.99
12628,94.9402001879292,1.55
12629,95.01198722826626,1.28
12630,94.68515898891965,1.73
12631,94.40973185835199,2.68
12632,94.55255418704178,1.65
12633,94.63487039755465,1.54
12634,93.56802308773217,2.22
12635,94.0525730678304,7.73
12636,94.17471538610812,2.88
12637,97.73122824397231,2.82
12638,47.989251516409155,14.24
12639,94.34882363143072,3.11
12640,41.021656697004886,10.45
12641,40.701145089864795,10.25
12642,40.99559227477951,10.63
12643,72.61604654651336,6.9
12644,92.89527307943312,1.41
12645,10.735470230638132,15.86
12646,14.216922482549213,14.43
12647,94.81589222844048,7.5
12648,39.10215986135115,19.46
12649,48.88877346037244,13.76
12650,40.30062308023309,9.89
12651,4.867854651894224,11.86
12652,67.59822193723147,15.26
12653,48.38745929226434,12.3
12654,52.13974076725694,12.51
12655,46.180957665569686,10.59
12656,70.00677300211942,7.7
12657,46.29792815850734,8.84
12658,39.737606627426885,10.14
12659,59.708147292687535,6.56
12660,75.79681574337143,6.32
12661,85.26350549186698,4.84
12662,44.82395524241061,15.24
12663,29.95858660892673,14.64
12664,50.27235218443322,7.25
12665,85.36515327953498,4.69
12666,74.2599752340422,13.41
12667,97.8879667182425,6.16
12668,86.18365092228568,9.51
12669,65.09624862068713,9.85
12670,62.65560984697334,10.19
12671,65.81205641190613,10.01
12672,25.06546242510569,19.17
12673,74.17800367082664,8.36
12674,61.00297898673822,8.13
12675,56.17106593951335,13.68
12676,94.05190860390307,2.04
12677,63.98104963796329,6.96
12678,67.80287781178524,7.79
12679,39.84334313803211,12.04
12680,45.043479231369844,11.78
12681,52.83897496666665,7.04
12682,50.694060874246425,7.76
12683,40.168860865028755,9.37
12684,50.38787301445898,7.55
12685,70.6307238210729,8.43
12686,73.04892547265678,11.65
12687,73.15129214345772,12.04
12688,65.82307605691244,16.3
12689,73.48883894851478,11.69
12690,74.90010031243935,10.63
12691,72.90941548754843,12.24
12692,73.05289939591411,13.37
12693,72.79518670099569,11.85
12694,72.72373652266748,12.47
12695,72.51942383714918,12.35
12696,72.92802409638595,12.4
12697,72.82599632292829,12.47
12698,72.67308599188932,12.31
12699,72.84694857625328,12.1
12700,36.92838526159441,12.83
12701,38.30144092809482,14.73
12702,72.77449173217505,12.51
12703,72.92771533668628,12.72
12704,72.34388245232952,13.02
12705,81.4215644981758,6.15
12706,72.9988073088032,11.91
12707,61.75718628197962,9.06
12708,19.293203824127886,13.83
12709,48.44958619557419,13.62
12710,46.49614370741856,8.55
12711,58.773314465299315,13.92
12712,58.8855869277734,14.23
12713,42.18182571355589,8.55
12714,72.9891351850899,13.74
12715,57.19271571923727,14.79
12716,72.3482161423397,13.2
12717,54.10400924450386,4.34
12718,55.56358717056748,2.0
12719,55.66119634196578,4.12
12720,41.84896116202751,17.0
12721,54.36222636465629,3.69
12722,43.053933582369176,20.67
12723,40.176059587705694,11.38
12724,40.67397383580855,12.22
12725,72.75379575079536,13.01
12726,38.94250096657763,20.7
12727,91.85928253383602,3.43
12728,91.90037169196825,3.59
12729,40.17817944075346,14.56
12730,48.611124360666665,6.0
12731,96.05478761677493,4.93
12732,96.17760152380446,5.07
12733,95.99322206959536,5.19
12734,21.682356381772646,19.67
12735,52.62816434404309,15.2
12736,34.99663846062979,11.77
12737,34.94830833616222,11.13
12738,48.96870896433931,12.6
12739,63.58390814717481,6.26
12740,63.59377012630392,6.06
12741,38.87278395491562,15.25
12742,42.40936048430941,12.72
12743,40.673225690013695,11.73
12744,40.726299136394175,11.82
12745,50.2392095998853,11.24
12746,38.377210914016224,10.78
12747,56.110267294323904,12.62
12748,37.92904925832599,9.59
12749,57.241732011340055,11.14
12750,38.10174428745248,11.34
12751,100.5154152673794,14.0
12752,56.58010255579925,13.39
12753,47.284035910706386,19.65
12754,7.067421536654814,14.31
12755,57.79681167328309,10.26
12756,59.036333653114255,13.21
12757,64.13121665157327,9.27
12758,44.22488573566273,18.37
12759,72.39533340651558,9.14
12760,96.6080070603302,3.27
12761,59.38572974284622,10.5
12762,67.11989574774026,10.16
12763,94.35187775229932,3.67
12764,52.585027269895264,7.38
12765,40.755202638310905,12.35
12766,44.29005077593766,14.02
12767,45.73595098748515,13.29
12768,39.278388314411856,11.61
12769,69.99740026965142,8.27
12770,94.48522533073846,4.56
12771,94.53339583418658,3.84
12772,73.4508010261822,7.41
12773,44.04959187654229,14.94
12774,44.292686122565584,9.0
12775,42.82025641892962,9.39
12776,53.36438277671973,14.75
12777,40.453478512290125,10.03
12778,96.93609080164046,33.75
12779,86.76325312960672,4.35
12780,92.31119149505564,4.4
12781,43.7690031503672,10.18
12782,41.23065382481667,10.74
12783,42.05722776995685,10.8
12784,96.30304121827064,2.16
12785,28.66257728554666,15.0
12786,79.82362614295164,8.54
12787,40.15478721595856,12.6
12788,38.736449638496275,10.21
12789,67.54248862680436,11.83
12790,85.41510844292928,2.54
12791,26.89520446985867,13.58
12792,48.27571099975682,9.6
12793,91.49344317632281,3.79
12794,52.21145060519728,9.6
12795,52.629922848680636,10.09
12796,44.37138719852537,15.62
12797,21.1803661781065,13.94
12798,73.9103356520825,11.96
12799,93.28917360553848,1.33
12800,67.74665574640076,5.21
12801,58.98799854685946,11.4
12802,36.30497875808508,8.9
12803,65.8331515490774,14.01
12804,65.93614141434053,14.87
12805,65.63915926610466,14.91
12806,78.06895990622449,6.09
12807,59.330608864127264,8.15
12808,68.49391996554348,5.04
12809,19.013031794793275,12.63
12810,98.36965926260866,4.3
12811,92.72586711248013,3.72
12812,96.45727000491998,7.0
12813,96.04537310507258,5.78
12814,62.735292737104345,5.56
12815,71.75535654063418,7.91
12816,50.23676676676535,5.1
12817,96.35175786142285,6.12
12818,65.12508385021275,8.98
12819,66.95413866295517,12.97
12820,66.15452231534294,12.49
12821,14.151907733419582,10.95
12822,49.931410460314325,5.1
12823,43.81841959842844,9.06
12824,54.51279221005714,13.41
12825,95.66057487143482,4.41
12826,30.59970495621515,14.9
12827,69.22840246864213,8.49
12828,36.918654065081505,16.61
12829,59.14539194538617,11.01
12830,59.02329358857082,11.41
12831,58.73619122402133,12.04
12832,14.244339146993486,14.4
12833,46.2491117541649,8.22
12834,46.893241892094,8.92
12835,45.666815965135875,7.97
12836,52.64992675918559,9.67
12837,40.11251053960759,10.74
12838,98.38936583522742,5.42
12839,52.72637620672673,9.61
12840,45.01776532769733,14.56
12841,95.74932815553991,5.1
12842,87.53186637109569,3.16
12843,69.4035981476087,7.5
12844,17.030925988073903,11.29
12845,43.86416961640137,13.29
12846,53.32072608001858,8.28
12847,51.72355185429009,15.22
12848,65.8117770150688,13.63
12849,47.848143004702806,8.9
12850,46.9593670793782,8.52
12851,49.86246394699838,6.72
12852,65.78285412853688,10.15
12853,38.666261895487956,12.02
12854,41.034605022613704,6.97
12855,44.85298802003506,14.96
12856,45.57911211987477,14.16
12857,97.24447830634618,5.64
12858,66.64476621530609,1.12
12859,40.919119286361315,9.53
12860,52.05208075462587,7.54
12861,91.64576769275455,5.26
12862,86.4874985468628,6.58
12863,87.29578927504853,5.88
12864,86.30336773856375,4.17
12865,86.83307175554096,4.64
12866,86.25286488858733,2.52
12867,86.7129213270259,4.35
12868,21.22146031227291,14.15
12869,22.32157318728189,13.47
12870,86.96833211572955,4.57
12871,86.96827125044545,5.16
12872,86.91768895157324,4.35
12873,28.266727278702536,17.38
12874,48.53665076134162,15.14
12875,87.06992835261944,4.05
12876,70.35049524971296,8.63
12877,45.963594235674925,8.68
12878,96.93973075104907,1.55
12879,97.01872255833075,3.33
12880,40.55598009855185,9.86
12881,95.32525459861465,3.19
12882,87.83643109913892,3.81
12883,87.20340580833015,6.57
12884,87.2960138492017,4.89
12885,87.49906479529147,4.76
12886,87.44842190395478,5.49
12887,87.47906248977536,4.38
12888,87.17211848491294,4.79
12889,84.69009617283187,11.23
12890,87.55053783940176,4.5
12891,43.30127205033814,10.36
12892,95.02882042086722,2.62
12893,97.32792270689436,11.21
12894,87.70320073615605,2.99
12895,48.12080278190811,7.72
12896,46.95498593269003,7.62
12897,75.36333778823867,14.59
12898,75.15881864537364,14.8
12899,87.22313108508715,4.11
12900,15.661898989480221,14.61
12901,86.42498665792263,3.56
12902,52.716789109222674,4.17
12903,52.91924312132591,4.58
12904,40.81367669963193,9.2
12905,23.432972907479993,16.24
12906,52.01823630233275,10.7
12907,53.91589884554381,15.13
12908,51.211086108279424,15.16
12909,27.096504731225046,15.05
12910,48.6200842500514,8.36
12911,56.74190514024895,7.81
12912,83.84986718148733,4.65
12913,22.859052106302407,12.73
12914,59.88891115047792,10.59
12915,88.36792029168913,4.34
12916,72.76028730805623,5.78
12917,29.167399701689682,13.79
12918,42.22734275002318,11.45
12919,88.11277176507228,3.46
12920,49.16785437251159,5.62
12921,44.38106518427942,14.46
12922,78.80653487042166,8.21
12923,70.65974943961416,8.32
12924,86.54047993398648,4.09
12925,51.21345156534376,13.83
12926,100.25999527950647,4.58
12927,47.4162299813725,9.5
12928,40.36328538832927,10.83
12929,53.48820143318348,13.51
12930,50.20569204017637,7.34
12931,50.410690340512446,7.16
12932,50.48113698269007,7.62
12933,50.226892819303984,7.03
12934,44.697061957677384,10.34
12935,42.94655348956037,10.47
12936,51.69672258878615,14.98
12937,45.153517227167,8.12
12938,53.71342816626035,10.01
12939,42.24172672793027,7.74
12940,54.39153612486884,5.88
12941,80.8971062712305,3.01
12942,27.023200827386656,12.03
12943,96.30785878770168,1.97
12944,96.94392173868073,5.98
12945,75.68137653716929,6.2
12946,96.92341321387373,5.94
12947,31.564972269245747,12.3
12948,10.270786618084099,14.3
12949,64.40156577860282,4.62
12950,67.49805242970012,6.24
12951,55.6921830020952,11.28
12952,31.645134229381433,11.73
12953,54.76671028597993,6.43
12954,84.21248941322744,3.14
12955,66.0316611722926,9.84
12956,82.9715074160975,7.04
12957,83.01087312550612,7.58
12958,82.90953771682929,6.28
12959,66.61689441526143,9.5
12960,46.18040929269375,12.21
12961,97.11955001293795,3.03
12962,86.57846999587572,3.61
12963,86.37397651597227,3.18
12964,70.35784183100195,13.68
12965,88.61905512652383,5.91
12966,70.79877830387197,12.3
12967,76.5386991772655,9.67
12968,52.985382641389116,9.61
12969,75.54611827552687,12.01
12970,44.29721368120351,9.32
12971,44.60801048793067,9.54
12972,82.20489633648705,4.54
12973,46.28916341165694,10.83
12974,73.29172218851079,7.68
12975,75.74101023318288,5.53
12976,75.12567324037916,4.94
12977,72.5340805833732,7.78
12978,80.94739105678875,5.19
12979,75.69652086928764,6.47
12980,77.37662105150125,6.9
12981,80.71076092533917,6.14
12982,82.70736718966619,3.33
12983,74.33762026217835,5.79
12984,77.01582896358508,9.72
12985,84.9509123023258,4.01
12986,84.87875051703439,3.85
12987,73.59868948229408,5.43
12988,35.662627862514306,8.31
12989,74.74821812992037,5.13
12990,74.98313430882123,5.8
12991,74.54164989694632,5.43
12992,85.09177320963776,2.94
12993,73.77252460228294,5.62
12994,84.95869187842844,2.87
12995,83.88681143514528,7.22
12996,36.85447001257381,16.94
12997,73.5976558699254,5.62
12998,73.23911213494726,5.18
12999,73.59735334906983,6.17
13000,73.0762881499545,5.33
13001,76.40714709895651,7.07
13002,83.5512903694796,6.16
13003,83.70831550891317,6.14
13004,83.50223980857712,7.68
13005,83.47293856593583,5.99
13006,83.73724157517918,7.13
13007,76.44791577658663,6.4
13008,84.74031392757702,4.12
13009,83.7375414583101,7.16
13010,90.60833665677968,3.34
13011,82.22298747523696,3.23
13012,76.34537355981601,6.21
13013,66.61817257752611,9.77
13014,47.55672501593601,8.13
13015,71.59871983277914,6.58
13016,75.40671816731212,10.27
13017,47.05432440297486,8.14
13018,71.50597745470074,7.71
13019,71.35134478494368,7.44
13020,71.42418079540718,7.3
13021,54.42297558083364,5.97
13022,54.26976197914369,6.15
13023,76.45675416912931,4.77
13024,74.63063611568062,12.8
13025,89.61752218472529,4.57
13026,49.724002685718844,12.79
13027,54.057120165981964,10.28
13028,76.17384028143417,6.86
13029,77.40534055015918,6.67
13030,70.79047522618546,7.01
13031,39.93753897110654,9.92
13032,45.08347838210628,9.99
13033,70.71374324295842,15.36
13034,69.4320023648534,8.94
13035,69.24691450052629,8.49
13036,68.99067337700404,7.58
13037,69.53370698473664,9.2
13038,68.64468556406653,7.89
13039,60.33982069331887,11.52
13040,60.32107726592767,11.59
13041,90.78210598020847,4.04
13042,38.90041736090079,14.5
13043,39.20440454135197,16.11
13044,39.399713999177166,15.47
13045,50.81230007482369,7.13
13046,63.214440703972606,5.56
13047,68.88825503387619,8.64
13048,21.999566999435295,14.19
13049,64.9551283132055,13.26
13050,76.34548540006422,6.41
13051,71.42721356805532,7.45
13052,74.61408011379095,6.99
13053,73.67711122300852,5.76
13054,70.58060154983708,8.22
13055,81.43107526229505,5.96
13056,74.22958441258329,5.29
13057,72.52198458141358,4.55
13058,80.54243594150712,4.24
13059,80.40835911316996,4.98
13060,80.57328879870224,3.63
13061,80.76708373303669,4.98
13062,80.48930070714671,4.91
13063,80.97060857072772,4.41
13064,81.51370498591857,5.82
13065,46.85235436647689,8.0
13066,80.64391328504037,5.85
13067,80.41017107304347,4.32
13068,80.56359176435348,5.68
13069,73.6886827226775,17.52
13070,71.40018690288656,8.35
13071,70.5806839470295,8.56
13072,79.61732076342972,6.84
13073,83.77912139209371,6.89
13074,80.22377097078032,4.4
13075,80.12132560235264,4.69
13076,80.10261125060651,4.47
13077,54.73670566921428,8.12
13078,52.49199169696877,10.15
13079,79.88621391053175,4.87
13080,66.21195149852899,9.52
13081,39.445182775122504,9.99
13082,79.8146581796803,4.79
13083,62.325956211568595,13.23
13084,80.79779617299386,7.48
13085,66.31106398970387,9.42
13086,81.97220627784888,5.96
13087,81.82989818648026,5.82
13088,87.02166416818542,2.54
13089,81.97283155326707,5.76
13090,86.99023783418303,3.01
13091,90.57714819961411,1.75
13092,68.33053750618686,13.03
13093,74.5865740974357,7.32
13094,81.15016667724505,5.57
13095,60.25241910690849,10.54
13096,42.40466169693619,8.98
13097,92.9033052281086,13.88
13098,43.904895287146736,8.88
13099,71.19393205578449,5.48
13100,79.91636834591202,4.98
13101,70.58240885375382,7.44
13102,73.11205557365281,6.75
13103,32.51722853740231,15.13
13104,72.31311753183095,8.39
13105,74.49332346437286,7.32
13106,65.37697104857156,12.04
13107,69.22427248517239,6.67
13108,81.28794956705917,6.77
13109,68.79551318769049,7.15
13110,69.33160733616093,7.72
13111,41.0174406038509,14.03
