,0,1
1877,164.22685268861144,8.87
1878,163.98639627072473,9.52
1879,164.35787836977119,9.52
1880,163.41353232111894,8.3
1881,161.98081715697225,10.56
1882,163.53404909632283,10.56
1883,161.47113344604097,10.97
1884,160.86671302806607,8.99
1885,162.5463048465229,10.26
1886,161.95749576896606,10.76
1887,161.85744125301918,11.07
1888,159.9027289992333,9.79
1889,162.01914476737278,10.33
1890,164.26644931774354,8.66
1891,163.69966661975255,11.65
1892,163.01097103665032,12.48
1893,161.21846749257983,11.34
1894,162.09214732742475,11.43
1895,162.7431844269624,11.53
1896,162.06099532670444,10.05
1897,162.17854575812237,10.55
1898,163.22699285167323,11.31
1899,162.41354542856203,11.32
1900,162.48210883557897,9.91
1901,163.1419376080681,10.71
1902,161.13587110535926,11.39
1903,165.0073572936421,9.29
1904,165.27865756485332,10.63
1905,164.2711864651331,11.18
1906,164.16662998922334,8.83
1907,163.81988488196782,9.97
1908,162.39143938925184,10.0
1909,165.64907590929127,10.44
1910,162.47364957025974,11.11
1911,164.1665039217115,10.45
1912,160.00823700472012,7.32
1913,166.96351304222785,7.25
1914,161.69261835069315,10.24
1915,168.72149648978828,6.31
1916,166.34621150711035,11.04
1917,167.71928870084776,6.71
1918,162.5881720754637,12.37
1919,162.37254111991982,8.31
1920,164.03290988734028,7.33
1921,160.47729153055843,9.96
1922,162.40248540114226,8.04
1923,160.29348839633363,9.37
1924,165.85590354129056,11.94
1925,158.65217183961346,10.96
1926,168.19176664575454,7.72
1927,172.3995594701958,32.81
1928,160.39998782928762,8.72
1929,140.77224488511945,59.21
1930,165.30503609035537,9.88
1931,164.4321473638162,10.64
1932,163.45337517169082,10.22
1933,164.99728860593564,31.03
1934,166.48417338154005,10.09
1935,167.71928870084776,8.2
1936,166.58304219744912,38.75
1937,166.4011524365162,8.98
1938,103.07225661781874,5.91
1939,162.04735120183955,11.47
1940,166.26371748099376,25.83
1941,165.78735640939337,28.01
1942,167.4049238215411,27.71
1943,166.95859084651076,9.0
1944,166.47325935410868,10.53
1945,163.33149966608298,7.55
1946,160.87145957507028,9.25
1947,163.7529552200777,11.49
1948,163.35227249035486,11.77
1949,161.35606544084985,9.22
1950,104.59699038009393,4.86
1951,149.59012588515714,23.23
1952,161.43831786165302,9.22
1953,165.4040133495805,11.42
1954,165.98318942796993,12.7
1955,165.9426925637634,8.99
1956,167.26037770081325,1.88
1957,154.44799500382612,8.99
1958,165.2055198567839,10.41
1959,164.93336495070525,13.22
1960,163.24036062171567,12.75
1961,161.41131887741523,9.41
1962,164.05291379223465,7.87
1963,163.43615138817324,9.5
1964,160.42742071298454,9.06
1965,181.5270671480757,18.98
1966,165.02119039645467,7.3
1967,165.44721106023,7.3
1968,165.63818591458835,6.88
1969,106.98488883018416,4.15
1970,162.2975228925627,8.36
1971,167.17333594689782,8.59
1972,165.33658096462997,8.9
1973,166.79925692019526,8.92
1974,168.20580482486588,7.61
1975,165.97627139530968,10.4
1976,166.6208296856371,11.49
1977,167.45143312534125,8.83
1978,166.6418708002595,9.06
1979,166.5089559485257,9.62
1980,167.53612884323402,7.78
1981,165.1768833676991,12.11
1982,166.3366888914293,9.38
1983,166.79766709150357,10.37
1984,164.3646027729951,9.35
1985,160.55783564205646,10.95
1986,165.82420056636244,9.51
1987,165.95711722825237,10.22
1988,169.30161311820532,7.39
1989,171.76569048598887,38.07
1990,167.43255262963908,10.54
1991,165.52576887490656,9.82
1992,167.22348981929593,9.14
1993,168.30402411928105,8.81
1994,166.8536746584964,9.61
1995,166.5743903665388,8.44
1996,167.15044254463197,9.06
1997,168.54122843862376,5.07
1998,164.1413123102898,10.26
1999,164.56202355161156,10.61
2000,156.43353030195772,6.34
2001,162.22513211595762,11.08
2002,164.94366167046044,12.29
2003,168.01706079130577,7.69
2004,169.70147648391608,6.42
2005,167.9817304405589,8.81
2006,168.36591512422757,7.6
2007,166.07780528358168,8.02
2008,166.8442224300742,10.71
2009,169.29294563248905,5.84
2010,165.86856054674828,8.69
2011,166.3857967582214,10.81
2012,166.39206561577694,7.78
2013,166.36219299535946,10.8
2014,166.9122671867447,8.04
2015,167.58571690546728,9.12
2016,167.02216416755468,10.04
2017,165.32916224519337,8.72
2018,153.20319582614957,7.79
2019,164.6725727205659,11.98
2020,159.99164882956822,11.12
2021,166.0525568832259,8.2
2022,164.49136605338242,10.15
2023,158.52327292841474,11.48
2024,165.31903747454948,10.86
2025,168.07011296762943,5.91
2026,166.34884684994876,10.83
2027,160.91893574674216,59.98
2028,161.92923499907226,9.35
2029,167.07438733270507,9.42
2030,167.19830205701155,9.11
2031,167.68384328448207,9.08
2032,162.48988432733006,10.32
2033,166.43935510567724,10.42
2034,165.5752498430077,10.4
2035,164.12799664473545,11.24
2036,165.70773054496857,9.23
2037,163.98015317782682,9.1
2038,158.22154726438532,7.2
2039,159.33303869697409,11.2
2040,168.3734300177939,6.13
2041,166.8179735171483,10.62
2042,167.41144144134225,7.28
2043,168.8380734339903,7.18
2044,154.92304157738403,19.09
2045,166.54029802387788,9.12
2046,156.0540885218505,10.77
2047,155.0055696142955,10.96
2048,160.28774197788468,9.99
2049,166.28861467790966,7.95
2050,164.54069975498683,7.87
2051,167.49088935401912,8.45
2052,163.23573507573067,10.57
2053,162.23130888419982,13.29
2054,159.56586014637108,11.13
2055,157.48829656861489,7.97
2056,167.55529669177236,6.79
2057,156.71765418756533,6.48
2058,166.34689786489957,10.32
2059,140.34878138705923,68.81
2060,166.0648878456213,10.67
2061,164.53668546154793,6.85
2062,169.0435942742593,6.24
2063,167.98096897569138,7.04
2064,166.2636711397194,9.42
2065,167.94445079337456,6.23
2066,166.14649503145077,9.76
2067,165.58729849043655,9.67
2068,166.14335026814894,9.05
2069,154.3913007244738,7.55
2070,167.38041299524411,8.05
2071,166.87328062849514,9.33
2072,150.21027263793377,19.19
2073,162.51240788339132,10.55
2074,163.31184885798737,12.62
2075,164.62998313348075,9.8
2076,164.97416893596406,8.92
2077,150.82705550675044,21.53
2078,181.57775466304034,17.88
2079,167.97310384092674,6.56
2080,175.96374115618733,15.67
2081,181.935394707253,17.36
2082,163.34254201091218,3.5
2083,169.026893131873,8.56
2084,168.88326992329058,41.14
2085,165.78896536713597,8.9
2086,180.53273606550252,9.0
2087,164.91410573378562,10.96
2088,163.6433392916572,11.49
2089,165.64336627360973,8.43
2090,165.6437330246458,8.65
2091,166.34509497921468,10.88
2092,166.25360123168775,9.72
2093,158.25409913317202,3.81
2094,165.73653497668022,8.9
2095,165.97634276814813,8.44
2096,166.2434455698529,10.17
2097,164.50948482237456,8.24
2098,166.30516774366038,9.3
2099,110.64334777855247,4.11
2100,166.51712298549893,6.33
2101,150.80285571208074,23.12
2102,163.07707038190298,10.91
2103,156.9230757244612,6.03
2104,165.05337178538835,9.97
2105,162.27149342719713,6.82
2106,163.2661270772402,9.67
2107,195.11484170882727,43.03
2108,175.84763911261675,46.59
2109,182.2164820054319,21.35
2110,163.27567434115136,9.84
2111,167.61106141297944,7.17
2112,168.05723811602857,7.2
2113,186.4241536782762,14.64
2114,166.67799277671253,9.0
2115,165.17187874435996,10.77
2116,166.5884047889142,9.03
2117,164.63467144699322,10.61
2118,166.2566272664651,10.24
2119,167.28701813962326,9.64
2120,164.60417307332537,10.3
2121,102.15692295450924,9.54
2122,102.527053981183,9.92
2123,165.97558467039062,31.43
2124,162.60099628729276,11.39
2125,183.2433871608995,18.54
2126,152.91430282652692,53.05
2127,145.76460988042098,25.43
2128,167.8639922179626,8.77
2129,170.17811189508438,31.5
2130,166.36962022746818,9.0
2131,173.70101053905125,45.83
2132,186.08405378544856,45.47
2133,102.06035190635338,10.74
2134,185.19505405116186,60.66
2135,165.63862170143523,9.13
2136,165.18361685839608,9.04
2137,163.84236948808683,10.64
2138,162.4406293076814,7.95
2139,160.2266662130103,11.19
2140,163.9879966215826,11.46
2141,160.55081441538715,9.64
2142,160.9457527424214,6.38
2143,157.26559577284183,1.34
2144,162.11559429972078,5.65
2145,159.2254259096467,8.83
2146,158.63383885136952,8.43
2147,163.73290933392767,7.96
2148,159.83160332179895,11.16
2149,165.05412047727657,8.58
2150,157.89048986274375,5.49
2151,163.82169991187607,6.99
2152,159.69988366390515,7.72
2153,158.99594013695534,8.99
2154,165.04323265987387,8.01
2155,161.74617472121085,9.44
2156,158.93347129090495,8.37
2157,159.1574816588785,7.91
2158,160.88544268402845,10.24
2159,165.92826918871611,43.94
2160,176.58190401903175,2.09
2161,180.74968282788868,8.94
2162,176.20279479023938,5.18
2163,177.43317126639508,4.27
2164,179.17656736810378,8.54
2165,178.54110308435304,3.9
2166,176.91325652628117,4.24
2167,176.253700909349,5.83
2168,174.54891928673845,10.22
2169,161.13112387343227,9.94
2170,177.22012459001508,2.59
2171,177.96897405028614,2.36
2172,177.48764364727728,5.38
2173,162.53659300384248,10.52
2174,171.79837276286705,13.59
2175,178.5761332974776,8.59
2176,162.0319379841596,9.77
2177,158.59770567443243,6.1
2178,162.4422374225703,10.35
2179,177.64695499590312,2.57
2180,162.44288754343594,10.69
2181,161.50259682758102,10.59
2182,179.0982145326669,7.06
2183,103.13726228429333,9.88
2184,178.1846650744693,1.52
2185,174.06539171339864,8.43
2186,178.2337244951191,4.08
2187,179.011302621066,6.1
2188,182.4423904173673,8.19
2189,160.38539654041148,9.57
2190,157.20618559064275,5.91
2191,159.11859379944354,9.56
2192,174.2207439043471,3.42
2193,162.83083619591147,7.55
2194,163.23616818562093,8.11
2195,176.93799537343332,3.55
2196,159.88688239066983,10.23
2197,161.11625548253377,10.73
2198,165.03197557134507,12.14
2199,163.11561850796394,8.12
2200,177.3704587292471,3.67
2201,159.7334588312941,4.92
2202,164.9966801955886,6.6
2203,160.2696012779592,10.33
2204,160.7455299160408,9.55
2205,165.95877119534128,12.64
2206,158.55726763033044,10.54
2207,173.0554101211028,3.79
2208,176.86384330829003,7.93
2209,166.88258336490003,9.0
2210,156.03238107073395,8.1
2211,179.070473954488,6.83
2212,172.14952618867594,8.87
2213,158.42034755525418,7.46
2214,162.84475232441144,10.67
2215,175.50365744784378,14.55
2216,159.70157327034545,10.32
2217,140.08772351972829,5.39
2218,171.56800820219166,7.98
2219,173.06358749751644,6.65
2220,159.51267565406678,10.52
2221,166.61444307916716,28.24
2222,103.61068815297979,7.79
2223,168.41287224789417,8.79
2224,161.61428493006818,32.59
2225,176.5141699452617,7.16
2226,157.8074344326485,24.14
2227,159.8417644113265,26.65
2228,161.11065944115583,27.77
2229,165.18425519044936,40.27
2230,161.60782362398635,10.52
2231,161.60585969770347,9.75
2232,150.83285537644238,16.86
2233,167.19034764141767,8.54
2234,160.93352256422855,9.71
2235,160.94566482532403,9.37
2236,162.24089912491212,2.23
2237,158.55593676992737,7.2
2238,160.94355577966653,8.98
2239,161.699224917835,10.8
2240,163.36004625040974,9.74
2241,166.09273131043278,12.35
2242,159.93474291679547,9.26
2243,162.2982989584511,11.93
2244,177.87981988673653,3.79
2245,178.47021851936026,20.68
2246,163.87655483190568,10.3
2247,164.24439025327004,7.75
2248,163.7355256287445,7.86
2249,160.8886224695813,6.33
2250,163.20661664950288,9.9
2251,156.04131199909483,5.66
2252,161.14052750496072,10.28
2253,162.81866244894826,8.39
2254,161.09556138305996,9.04
2255,164.04285775983416,7.95
2256,162.47792326551246,9.77
2257,162.3229473338237,6.78
2258,159.90355635516002,9.25
2259,178.23322380058576,7.18
2260,159.54841552716204,9.96
2261,160.2584406543821,10.23
2262,164.14750338248697,29.07
2263,149.27308518869796,17.56
2264,160.56418679675235,10.77
2265,161.81068982542496,6.72
2266,162.06375241740267,7.09
2267,159.99621354736155,10.08
2268,162.8808937744894,38.0
2269,163.55938128811687,7.22
2270,163.55703817044602,7.35
2271,160.24582249444978,9.02
2272,163.84321105208826,7.43
2273,163.83238424765665,7.64
2274,164.04628649385492,8.38
2275,162.33565546241124,7.95
2276,169.20115710471828,8.97
2277,169.71173597013205,8.33
2278,169.56212755036918,8.03
2279,163.8141977387816,12.55
2280,163.74568681592797,6.96
2281,161.75221016573113,7.45
2282,163.91646960764842,6.96
2283,163.47734615551758,10.46
2284,163.1229150288316,7.5
2285,165.26302694793694,7.28
2286,160.12418976003417,9.19
2287,160.34615514023022,9.14
2288,151.53406136705806,19.34
2289,155.7613121070208,2.18
2290,158.70077188559193,5.75
2291,158.704005528802,7.48
2292,155.37719034821112,7.75
2293,156.87347728476507,10.28
2294,159.70028255968103,7.29
2295,157.17959426608903,10.03
2296,160.12421652754628,5.83
2297,155.80626383205902,9.94
2298,168.05184365713373,7.8
2299,156.39728321825177,9.78
2300,162.68330890957466,14.83
2301,155.4769367761292,6.76
2302,158.8054513540364,6.96
2303,156.64240012127735,6.38
2304,165.85406252145674,10.24
2305,154.3440463246746,5.35
2306,161.52326516392648,8.32
2307,156.96984832297306,4.37
2308,160.8027002112282,5.38
2309,159.4855897781552,11.48
2310,163.9989535276443,4.87
2311,161.86200645901465,9.23
2312,158.9279878854584,9.81
2313,175.64811112799023,6.31
2314,160.02225390207573,8.92
2315,162.8084085821616,9.29
2316,159.15971037691784,6.18
2317,160.95830528485052,8.82
2318,160.04746802466255,5.88
2319,165.3191560390355,30.62
2320,177.8085883620411,19.28
2321,163.68532606349115,12.89
2322,154.108503661799,5.6
2323,156.18290407426372,5.68
2324,156.10467500939697,5.94
2325,159.79798293557442,10.73
2326,158.85692394049534,6.41
2327,107.34063592004772,4.59
2328,176.76104032750095,50.56
2329,165.03847044042988,6.2
2330,157.14604097759548,7.13
2331,156.1311297602382,3.83
2332,161.52837898478867,4.39
2333,156.32904008364937,1.02
2334,169.57402015234354,5.23
2335,135.8519574676238,11.32
2336,191.77671667124196,28.13
2337,188.6699181867153,49.7
2338,186.54969311418964,8.35
2339,166.4169433481235,6.37
2340,159.57894328880025,6.92
2341,152.98132622265325,8.19
2342,183.44621628026528,41.8
2343,102.5173989945718,6.49
2344,159.85277349391288,9.01
2345,167.25074533115702,10.27
2346,160.91597705535315,6.28
2347,175.40051456554255,44.13
2348,168.1273267400363,7.95
2349,107.96086093489934,28.61
2350,186.14824410826034,34.95
2351,119.36571982281265,9.85
2352,160.1475484212731,29.92
2353,172.56740869074602,48.33
2354,166.09710766863085,9.32
2355,157.0913414112929,9.2
2356,154.4040195636315,6.68
2357,148.54895259893436,15.44
2358,147.93318023816303,14.56
2359,116.93337688537478,14.75
2360,146.40046596631493,24.38
2361,168.9632834830986,8.8
2362,169.22407392657286,8.42
2363,165.84585641784014,9.8
2364,167.34803993917555,14.41
2365,160.56305767822033,11.7
2366,171.4184995171515,7.71
2367,161.09071293495424,24.73
2368,162.38963850006675,26.29
2369,148.44943355097175,16.09
2370,151.33644548414594,24.42
2371,181.0420448151037,52.94
2372,183.73633254639947,33.14
2373,164.37556600227578,8.94
2374,163.53272280339854,8.7
2375,180.39135672007004,21.68
2376,162.9145437557366,26.28
2377,126.50590646811781,14.62
2378,172.6698189273239,45.88
2379,150.4815693482515,18.75
2380,143.53146929922414,9.54
2381,157.59928395045466,39.69
2382,168.5906919484739,8.39
2383,168.95712192040253,8.6
2384,169.0869442641627,7.96
2385,165.82662436196003,10.52
2386,167.01957920899991,57.39
2387,130.7214650997155,10.2
2388,168.9242246911791,8.29
2389,175.1582788119122,16.62
2390,170.26634592566995,23.8
2391,164.99819569515557,29.8
2392,172.10186469021139,47.03
2393,166.6434697845774,53.81
2394,141.6096397591207,5.14
2395,181.76867297311998,18.87
2396,140.0862681182869,11.33
2397,143.65746995625142,19.49
2398,148.32780402304536,15.43
2399,107.49305305623169,11.62
2400,145.30887070517156,6.89
2401,186.39166288505956,27.52
2402,145.98013054737584,9.45
2403,184.915511194358,46.75
2404,145.06710247012822,8.29
2405,142.6358832192013,7.62
2406,105.36900161178802,11.06
2407,136.25209229220556,11.96
2408,164.670625358683,9.97
2409,162.55269841927046,39.08
2410,185.067421322112,21.96
2411,147.79377154077193,19.1
2412,164.44613521878435,30.78
2413,166.42424971226586,43.92
2414,154.95803635197382,28.44
2415,109.4238381111694,4.72
2416,157.40057612066093,16.47
2417,105.18767457264514,6.26
2418,109.78876498130697,5.06
2419,110.39904951898423,9.74
2420,107.74679870351761,4.42
2421,167.96094862538925,29.92
2422,106.93390561560386,4.84
2423,170.96033177866215,30.38
2424,159.23283880556616,26.85
2425,149.2274945189431,16.53
2426,147.7657793378962,24.29
2427,145.28117249256061,6.77
2428,156.81116075401874,39.76
2429,106.04994292273118,20.49
2430,166.8730465539348,57.46
2431,148.45722517527125,16.97
2432,147.7652364612158,23.87
2433,149.88424046124908,23.83
2434,196.80791091727735,8.81
2435,152.26357482646586,17.64
2436,148.4313797555137,18.24
2437,173.31141395169084,32.84
2438,188.5689011586756,34.6
2439,174.8179004600497,22.05
2440,148.30523974521967,15.25
2441,149.34757454837793,18.54
2442,140.91471891432374,8.77
2443,165.72634010504152,27.13
2444,160.04097462509642,33.08
2445,164.61670837900627,23.64
2446,150.85667881138224,16.16
2447,171.20221507467548,32.83
2448,112.88809072061095,5.5
2449,164.75846493958792,33.53
2450,188.9145295476257,41.46
2451,101.73110935740051,11.93
2452,108.05189597228816,5.94
2453,103.38846197757488,13.62
2454,163.78263057193175,41.62
2455,176.33269395452092,22.01
2456,191.74412525979486,29.24
2457,160.96514114970043,22.86
2458,149.16973124270942,9.06
2459,147.08467565877785,17.19
2460,165.03007425696254,30.78
2461,156.55865288651577,7.22
2462,158.5727929316386,7.87
2463,158.52095798435855,8.2
2464,157.3519251059955,8.66
2465,101.7847327310292,6.02
2466,105.61365394221,5.58
2467,173.19580547324136,23.85
2468,183.96947207027569,34.3
2469,156.48826494604904,27.24
2470,167.34634181461493,14.88
2471,168.01366706702277,33.15
2472,135.768629969169,6.27
2473,158.8877026353981,14.88
2474,176.15859160739598,28.08
2475,160.84392179445106,29.78
2476,160.8275051031927,30.13
2477,181.66188425518266,28.36
2478,104.49547338309577,12.54
2479,188.1775188742945,43.59
2480,163.53835155350322,14.04
2481,168.42482201163025,12.58
2482,180.9407588204419,13.25
2483,158.96764301787428,31.87
2484,175.4941838597796,14.53
2485,150.00627680470495,18.45
2486,176.01521135298944,19.65
2487,136.77352046579944,7.11
2488,162.37912887067102,31.92
2489,108.0519976406473,4.28
2490,102.92238116210963,7.34
2491,165.9905429220215,5.59
2492,170.12896647988944,47.43
2493,107.18820763643343,9.77
2494,107.44220869422603,5.56
2495,193.1247212104365,42.62
2496,170.22344322486947,45.38
2497,177.7556737040924,46.42
2498,174.8978353669093,33.25
2499,110.13520599033116,27.87
2500,151.53620536361032,11.8
2501,149.61388582729285,19.07
2502,145.46147614384816,14.55
2503,181.36664677783887,46.08
2504,194.94039337916286,38.85
2505,155.26422032836246,6.52
2506,149.93738697930308,18.22
2507,117.04981083502486,5.0
2508,167.83543506589965,46.36
2509,165.68020927142643,43.06
2510,161.74003576026286,28.33
2511,161.73942353375315,43.22
2512,169.82340674752083,44.37
2513,189.83764086716673,8.41
2514,191.1516290618626,9.77
2515,188.66058565680473,6.46
2516,184.7921742809838,19.77
2517,162.12425333148875,37.81
2518,187.15259677136214,46.9
2519,168.9119154870095,29.77
2520,181.9145508869247,38.8
2521,152.5902832699632,20.12
2522,133.5656225508121,12.65
2523,107.2999566867549,9.55
2524,182.0127292857832,45.22
2525,202.39892928096393,23.82
2526,172.95210126720258,32.56
2527,171.9837490286593,21.4
2528,168.99899041576364,43.68
2529,157.32458882943226,58.03
2530,137.85097593328405,82.49
2531,150.13561618666353,13.64
2532,130.8480725499913,8.92
2533,125.34759907779016,33.53
2534,105.236885783513,30.59
2535,110.38715308536527,10.86
2536,193.8803985508822,41.02
2537,150.2331378330147,15.16
2538,179.08380077596894,19.65
2539,178.01805735719842,23.85
2540,160.1989597533488,26.85
2541,160.81160214299635,26.08
2542,162.96574776954895,31.95
2543,164.24148557911758,37.41
2544,149.25286156597403,19.12
2545,160.02429080383948,12.25
2546,156.95362271006098,48.28
2547,167.07117238783817,31.57
2548,104.78026771632899,5.71
2549,166.70331965841086,27.54
2550,167.35911416003313,39.28
2551,154.93281589620403,5.8
2552,155.99568255157251,5.3
2553,186.8711572336979,43.1
2554,170.17483326332464,15.58
2555,200.5252787640419,29.05
2556,111.89181324251746,13.61
2557,177.57481562485742,54.07
2558,183.43838042951563,25.3
2559,153.02100264062037,19.05
2560,157.86839825838777,53.47
2561,132.68734527009562,12.53
2562,133.29427998555198,12.42
2563,171.9473274945479,27.5
2564,170.30753841742646,42.91
2565,175.98235401174023,49.22
2566,165.61405287979252,38.46
2567,152.98545169816734,19.64
2568,149.24160406813206,19.17
2569,165.52892720401994,33.04
2570,148.83863509373805,18.87
2571,168.4975849047841,37.72
2572,186.00280033525885,34.11
2573,165.10968818607213,14.92
2574,148.29906663513734,17.06
2575,186.92755263848852,46.95
2576,152.72911979995408,20.79
2577,104.40452279594997,6.95
2578,102.93131459509398,7.03
2579,128.47658024366817,10.14
2580,147.47147044253646,21.88
2581,147.6001779944102,17.69
2582,168.42242087386737,31.08
2583,179.35114818258802,8.99
2584,186.7210641054072,46.3
2585,179.0662339972227,27.28
2586,152.07905957427653,17.36
2587,171.64074449070412,28.31
2588,147.7385158703505,17.56
2589,172.50668598344552,28.35
2590,161.23960030247423,23.48
2591,165.34707240420286,32.2
2592,185.07513059972945,11.68
2593,171.66848443641635,38.18
2594,162.73363265632116,15.09
2595,106.76143467151562,5.89
2596,165.2706741768843,9.33
2597,163.52663176543905,9.28
2598,164.5520284569893,9.66
2599,163.59674718592865,10.44
2600,163.17916599521138,9.53
2601,107.5739853655602,10.88
2602,167.02066230052293,7.34
2603,166.08851315710515,12.12
2604,172.03557251880102,21.51
2605,175.20185146422568,40.41
2606,148.14596766971482,16.27
2607,165.91652665722847,37.2
2608,177.95689520102678,54.62
2609,132.5622156466445,7.34
2610,115.1369441085667,9.15
2611,135.3875754269209,10.82
2612,108.05191652222969,10.07
2613,167.25537056048415,17.98
2614,177.04956436067854,43.04
2615,168.24815822117495,38.7
2616,140.4372654300902,4.54
2617,124.58248390967205,68.04
2618,164.38285498390894,29.54
2619,165.86169810873082,23.55
2620,164.64765395752403,9.45
2621,164.54632465591706,9.79
2622,103.40821516150476,18.6
2623,170.00707125914377,31.06
2624,180.32259106284278,48.71
2625,164.8817090058331,29.54
2626,166.99763478358304,28.51
2627,149.55831046559794,16.65
2628,147.61551077851783,15.95
2629,106.10101030316237,15.51
2630,144.95044694454523,66.18
2631,168.19797764671802,43.9
2632,176.37930419854715,62.51
2633,180.06657458764406,46.65
2634,137.7589876000375,68.08
2635,165.92513580405262,41.82
2636,170.0578815161854,57.64
2637,104.2524550110033,14.11
2638,165.41954122349506,33.83
2639,103.10246409782161,10.89
2640,181.529337191287,20.29
2641,174.87647309100103,20.99
2642,201.92394466838454,35.7
2643,177.7327960359171,43.06
2644,178.1151780255347,53.75
2645,149.26543744553157,13.51
2646,155.80967814762573,30.99
2647,160.8155605015382,40.44
2648,154.55969836546927,17.12
2649,156.79184848575085,21.66
2650,152.39757699319216,24.01
2651,175.69224021929838,51.48
2652,185.16594894422755,25.61
2653,202.9990039289964,20.08
2654,184.51006964792916,47.73
2655,103.682614412677,6.66
2656,164.51519153243302,44.74
2657,160.6082006847241,36.08
2658,175.02941109656103,48.42
2659,169.98943944391604,44.48
2660,102.10807713059081,13.22
2661,156.56028698495587,11.87
2662,163.6230688227064,9.78
2663,161.30309499233667,9.82
2664,163.81372662730547,9.31
2665,161.948399775508,11.59
2666,161.6423871441464,11.84
2667,159.1255810907415,13.97
2668,156.471024960801,34.26
2669,162.2578399582823,52.89
2670,183.8721858607128,50.14
2671,158.93649739932386,37.01
2672,187.65332166445114,46.96
2673,189.17755393700673,41.76
2674,167.75770876113614,9.99
2675,152.9747611716493,69.87
2676,152.39220321616543,21.76
2677,169.29763919650867,40.25
2678,169.20198382541292,7.96
2679,169.54779781764958,4.45
2680,169.561736295034,5.68
2681,168.9776512770291,6.65
2682,164.80741073253768,11.98
2683,152.82392325800558,22.6
2684,109.62756936583578,13.37
2685,178.37400973071567,52.27
2686,186.90525006516455,34.94
2687,135.3667450753557,69.45
2688,161.08791492331522,11.09
2689,161.20170220492665,47.03
2690,144.97797763850292,20.41
2691,178.96037975332862,15.92
2692,167.35240501788638,32.98
2693,151.2782732878327,20.94
2694,158.77851922795034,40.55
2695,179.49019400095477,47.24
2696,163.42311694306036,35.45
2697,102.44320876633516,13.97
2698,102.28895730328524,9.26
2699,102.36022798297626,7.4
2700,102.00480493397579,10.26
2701,148.56451888980024,24.72
2702,107.95992114634684,5.01
2703,175.7082277543441,34.19
2704,151.38873607889838,20.82
2705,179.55269128561656,41.6
2706,164.11642362231092,31.01
2707,194.90142068253607,43.08
2708,166.7811556351122,43.87
2709,175.26310066390454,41.21
2710,107.32015079178065,13.01
2711,166.34095809952598,32.55
2712,185.01616806179186,38.44
2713,166.38503640482534,23.91
2714,166.92851634673823,12.63
2715,164.25660392414068,24.4
2716,169.71397390728023,18.33
2717,174.9932054589607,39.22
2718,175.41259017901987,4.63
2719,179.3538578852978,8.53
2720,173.06641360683474,8.94
2721,160.38964597531452,61.51
2722,171.79426246023255,28.63
2723,137.0109294330683,11.89
2724,103.48921496868117,7.1
2725,163.60369803977665,44.56
2726,145.43602242720084,10.52
2727,163.511659866554,34.56
2728,172.38355157844285,17.37
2729,192.95627884167646,26.47
2730,108.69162302117788,4.64
2731,104.32315046708696,14.53
2732,104.88178435834517,13.88
2733,168.6101807668412,22.3
2734,174.24322350461696,25.63
2735,189.11326494539736,44.05
2736,173.42602326259413,33.02
2737,167.58127122239418,24.79
2738,172.1250209410449,23.88
2739,149.92573015275843,18.71
2740,104.27205431140078,12.48
2741,189.57133305131433,49.75
2742,146.2331713377264,10.02
2743,135.0013393404893,10.0
2744,147.54262378735268,20.02
2745,140.1019073468934,11.75
2746,164.87306448191615,29.17
2747,179.23939156778957,23.93
2748,172.76974046572653,21.39
2749,142.19773720565863,5.46
2750,108.89544806677749,6.52
2751,174.65435912026734,27.28
2752,174.06586327846193,32.02
2753,153.41518532597843,35.48
2754,199.9070302233197,29.69
2755,104.201177339752,10.64
2756,101.8862082760071,9.08
2757,158.46661479078838,21.13
2758,146.62546685062125,19.78
2759,183.70389551953795,42.6
2760,102.44342827914313,14.66
2761,177.46599929288917,42.72
2762,150.73116111793703,31.66
2763,188.89791122546458,48.05
2764,173.40164403087147,39.83
2765,145.47809467898617,60.03
2766,148.04899740221367,15.24
2767,156.8062907521643,29.35
2768,171.8501235338792,5.33
2769,115.08546218420726,13.03
2770,168.9134223445627,19.64
2771,109.0679531138144,6.14
2772,174.0498860617977,19.35
2773,150.1581471972832,18.79
2774,148.3529550108717,17.31
2775,195.1403739517413,30.18
2776,175.5752750613667,41.33
2777,161.0621511521053,33.05
2778,161.27828951044134,25.42
2779,159.78819748018472,27.15
2780,159.6509319207157,31.11
2781,181.19592339066853,41.98
2782,104.09900302821424,8.26
2783,142.1680957948605,2.98
2784,168.82405526234214,26.01
2785,157.59948190814956,40.36
2786,179.68722419504974,19.87
2787,102.56555523194446,13.41
2788,102.87036377208398,10.52
2789,166.67617315323383,30.25
2790,121.65806593062652,16.21
2791,175.03541928907572,40.59
2792,160.9946427580109,45.1
2793,157.7199957107509,18.68
2794,153.58996288060035,40.6
2795,102.7977927194692,13.44
2796,147.10967090780338,16.27
2797,175.79335414912669,22.75
2798,166.30303171176737,24.17
2799,166.4657787095044,24.03
2800,161.37029809299432,22.57
2801,160.1633181190098,21.23
2802,166.28086373958024,23.42
2803,164.1062899648312,23.93
2804,173.99984889973499,33.22
2805,164.60041371503888,6.13
2806,171.02030527243656,37.18
2807,183.56173319090112,42.67
2808,171.12742141250686,41.96
2809,165.87107613099175,28.6
2810,166.38206083518435,25.3
