,0,1
9160,167.3059652894502,36.88
9161,163.28903487933027,38.69
9162,154.96503606611046,21.16
9163,160.16722161556544,21.77
9164,164.78153520461106,39.62
9165,159.94095872452326,20.46
9166,163.64354809082147,37.54
9167,158.4042570571328,18.31
9168,156.23893682541274,36.84
9169,159.4483042599691,31.66
9170,180.3792720952063,20.4
9171,184.58680915744202,13.85
9172,184.2331112764188,15.5
9173,157.02606080257132,15.86
9174,163.30995358782113,37.59
9175,155.36238479879106,8.83
9176,164.71056508017986,29.4
9177,168.24366611671135,31.85
9178,156.6730499897307,10.55
9179,157.03548803648832,17.83
9180,167.04805991240855,27.13
9181,185.23554061136645,15.16
9182,176.92625077298794,21.58
9183,150.77627581825246,21.84
9184,181.02002477412233,18.88
9185,172.19738732028372,33.29
9186,184.138077279481,15.19
9187,196.90744764266447,13.21
9188,162.877178668715,27.83
9189,179.23031756108418,20.79
9190,177.77300916113245,18.68
9191,151.32783230179632,16.45
9192,157.0212829204893,17.31
9193,187.2826150250328,15.88
9194,158.37508629346257,19.82
9195,156.86032233852097,18.09
9196,179.69524179298764,21.7
9197,158.32901555773654,20.53
9198,155.30005256185962,16.25
9199,162.93063432068973,36.35
9200,156.2625096818211,18.45
9201,157.41779474199078,16.69
9202,164.81885696724206,35.74
9203,157.94751729499478,20.79
9204,159.2221214630293,21.33
9205,157.37913249354452,16.61
9206,155.00865493924098,11.39
9207,160.95506200623095,28.59
9208,158.19280212955772,22.16
9209,163.048467811744,38.11
9210,155.23969616643853,18.74
9211,151.7767714916228,18.63
9212,157.0034970730514,17.75
9213,157.169475735311,21.06
9214,158.40164140687088,11.79
9215,156.87555107522556,12.04
9216,152.07462847540984,21.18
9217,155.9641187854078,20.74
9218,154.15666771800315,11.3
9219,157.48312192669565,22.5
9220,155.30266406255186,18.47
9221,159.76225341323476,21.84
9222,156.19508494864425,9.11
9223,159.33693357930076,22.66
9224,201.79690968212614,49.46
9225,160.02872152830133,21.75
9226,158.19525308812624,23.08
9227,155.4472879498413,18.74
9228,195.36742173201773,14.08
9229,158.9680366794113,22.75
9230,158.3032436766501,10.99
9231,156.14580362636175,16.44
9232,154.40822483903457,15.72
9233,162.8645124706808,37.6
9234,154.45558728328916,20.39
9235,158.93742753332182,20.87
9236,156.83920047993848,17.65
9237,156.3444721643749,15.9
9238,158.15927936631147,16.53
9239,153.55899536665376,19.3
9240,157.22219515385987,18.83
9241,156.55224943069973,16.99
9242,161.2477759498379,28.96
9243,184.88937115712818,15.22
9244,154.64045044295352,10.32
9245,165.13674396928573,33.57
9246,156.7743541263937,37.29
9247,155.92584696564765,19.42
9248,160.4376956849323,23.41
9249,156.99642763371003,8.84
9250,155.6307617635107,18.89
9251,155.98189978290006,25.11
9252,152.90494708675686,30.02
9253,156.63467631049372,11.02
9254,156.56916318297021,16.24
9255,167.56658056795004,37.11
9256,159.19463603551085,19.38
9257,161.01710606482055,24.22
9258,157.2720995465217,19.51
9259,156.0866683326921,15.56
9260,154.88645942701461,16.56
9261,153.01854573071267,18.2
9262,154.50905319160418,16.12
9263,158.68333005855584,18.14
9264,156.35409210535437,9.38
9265,163.23619183036837,42.03
9266,155.35603356990805,5.35
9267,166.27484392968577,28.86
9268,158.89197831079602,20.94
9269,158.89531194401317,25.83
9270,155.40461911756114,20.44
9271,159.06138444434944,27.05
9272,185.16593523105627,16.52
9273,180.60483890999654,3.95
9274,159.2406942102365,18.09
9275,181.58178687902094,19.02
9276,160.4199076670169,37.4
9277,158.01483247585242,8.5
9278,182.04575827684448,16.89
9279,156.13967115965488,14.35
9280,161.39407852803674,31.32
9281,153.70723621427067,8.55
9282,186.41901083135167,15.14
9283,163.0516997686072,30.26
9284,179.23483349968967,19.23
9285,173.31906273492007,23.43
9286,160.25467164159673,28.41
9287,156.4284265542213,17.02
9288,154.10983384597603,9.39
9289,158.24681112484205,35.23
9290,181.13097404787177,23.41
9291,180.71297788837106,6.61
9292,188.15746611179728,17.82
9293,159.1608131825698,21.95
9294,180.24441763389333,19.46
9295,166.0023342813617,36.92
9296,163.57573314922632,10.33
9297,183.54424484837782,17.55
9298,158.14453408611973,11.7
9299,157.94495657429562,7.53
9300,160.18344915971292,30.23
9301,156.12937923470986,6.38
9302,156.35731573676983,17.72
9303,166.19614763636787,34.24
9304,193.99836823599745,11.66
9305,164.05262703920664,37.82
9306,161.0395261037433,28.33
9307,158.8096770982993,16.34
9308,150.79716310889108,8.2
9309,156.07005085320154,18.9
9310,155.4986565036514,8.17
9311,165.73687652991947,44.46
9312,180.94531384428433,19.15
9313,169.86262864022802,25.6
9314,162.30430294899153,44.93
9315,156.94392879007572,20.13
9316,156.66402516776873,19.83
9317,152.27669768949423,8.83
9318,157.67686230280125,19.1
9319,157.66453075796136,14.0
9320,162.5380865080116,32.04
9321,164.2468759999346,38.2
9322,159.54883108585676,22.25
9323,159.87130402098853,17.14
9324,160.3000506634592,28.82
9325,164.91830024366303,38.8
9326,158.57740386454546,19.7
9327,156.8259684406642,12.41
9328,166.24411566256262,33.69
9329,182.79334934523231,19.03
9330,155.17114673128546,9.58
9331,159.97498083031962,7.38
9332,155.5363854983508,6.01
9333,160.33551101238507,28.8
9334,160.8298563861178,7.36
9335,161.12640299618397,35.6
9336,158.21955325015088,18.86
9337,156.41030375221123,8.54
9338,180.17790510820504,23.64
9339,188.63542845655,15.8
9340,186.24108220197004,12.95
9341,191.98559627901992,13.72
9342,165.44594582257233,39.0
9343,162.04272966797816,39.56
9344,158.0329377181375,6.89
9345,155.93157977308923,7.63
9346,158.3155546599322,9.18
9347,156.8178098738194,18.85
9348,153.9512465625211,17.72
9349,160.67458014870584,28.71
9350,156.35886025745,7.03
9351,149.01915269389102,10.27
9352,158.35275535890457,7.85
9353,159.12203051248932,11.91
9354,155.13067032388577,8.9
9355,164.7375901880603,32.84
9356,155.99881633304847,11.67
9357,164.3463382079319,22.34
9358,157.7472886227922,9.75
9359,157.95057952840142,9.88
9360,159.24166270534036,21.75
9361,159.77929489228148,20.75
9362,158.70941872270433,20.33
9363,159.45462797236814,20.14
9364,156.64760515646466,15.24
9365,157.03302140604876,12.69
9366,160.07462382027845,20.42
9367,158.20612923449045,19.59
9368,158.17378744688898,18.96
9369,158.47908138655546,18.05
9370,156.9308515283893,18.28
9371,156.9812129004382,10.52
9372,162.09663959107692,14.67
9373,172.5462000228234,31.79
9374,193.09880740746217,11.35
9375,183.6183654781456,14.8
9376,179.85109864552854,24.0
9377,167.31512807493124,30.06
9378,161.83658345974493,28.26
9379,163.41391701652816,30.85
9380,162.26627972454511,27.78
9381,200.12913753536014,66.03
9382,175.1015193641307,20.27
9383,153.60556457797287,8.75
9384,151.43398169754968,2.02
9385,164.38301028677267,32.26
9386,157.907222898498,8.33
9387,157.04230152518977,10.72
9388,157.26552611339054,11.13
9389,156.53485875333266,9.66
9390,157.6937390408075,8.92
9391,158.1157505065777,12.33
9392,155.23678536360222,8.11
9393,163.77794558675683,37.89
9394,162.42017472474652,31.83
9395,157.17841004487872,38.56
9396,157.1136044282081,8.89
9397,158.02846969349446,10.38
9398,159.70136115864938,20.35
9399,164.1873546339564,7.55
9400,155.05516863975362,6.95
9401,171.39662397173342,2.07
9402,152.89100259754707,10.51
9403,167.37779592703123,32.51
9404,166.12599327833092,43.55
9405,157.16425833224528,7.76
9406,165.35778519349861,38.72
9407,156.14878842207847,8.89
9408,155.15274134961635,7.4
9409,155.5897486735861,7.65
9410,155.94001985530144,7.7
9411,155.32541379428014,10.44
9412,159.2135359831174,35.5
9413,156.98751273196828,8.77
9414,156.2183742820106,7.61
9415,189.91437181522332,7.33
9416,163.26200548591368,23.29
9417,159.77578320197128,10.54
9418,155.10283851377815,14.37
9419,157.81734113470316,16.31
9420,162.3003208381346,34.45
9421,159.21498158451055,4.32
9422,157.72785461682102,24.03
9423,160.7074802022029,21.78
9424,157.3608331785352,19.71
9425,153.2913813297465,15.27
9426,178.97496038860663,8.69
9427,191.9889843830218,20.9
9428,158.19218572468938,19.67
9429,157.42272577961393,21.28
9430,157.0227511894177,18.49
9431,159.07279710329922,15.11
9432,156.01680509072014,15.29
9433,154.2931639021226,7.27
9434,169.30958788926003,40.54
9435,158.65747432534013,20.94
9436,159.50298275256242,20.13
9437,159.34081507884136,20.64
9438,162.1510008568185,31.82
9439,159.80779923656394,8.14
9440,166.61638035595644,14.26
9441,156.21724436406203,14.91
9442,158.23795363463478,25.06
9443,156.96067498308676,9.0
9444,155.31598337942518,7.62
9445,148.41737884397176,28.67
9446,153.31824034680955,6.38
9447,154.9512697096239,8.94
9448,163.913213112722,19.95
9449,159.29669321746402,8.28
9450,160.55386058146502,9.31
9451,159.0385792315224,11.57
9452,154.88018823993104,10.39
9453,124.3202658139888,6.49
9454,163.72595555495147,27.36
9455,162.43387249093124,9.35
9456,168.55690393519762,27.27
9457,157.18837439776698,8.2
9458,157.00658753844397,8.11
9459,158.17449901487504,9.14
9460,155.60496273434728,16.25
9461,163.59298407427923,29.54
9462,169.76907196048697,26.9
9463,158.93284345194516,5.79
9464,153.46149770057198,8.05
9465,152.72976453814337,7.95
9466,160.77100040372483,29.57
9467,160.0576319784411,8.61
9468,154.30555488587294,7.1
9469,156.50178592469334,9.33
9470,157.80782983379004,4.09
9471,154.6024858223763,1.51
9472,176.10513143427434,17.48
9473,152.82676915548598,10.81
9474,156.74493429349943,10.32
9475,154.95067592883507,9.46
9476,155.28987517215367,10.01
9477,152.9953065470025,8.54
9478,153.48219205879641,9.17
9479,153.17876660746356,7.49
9480,152.03169802298538,3.74
9481,153.4318141755507,8.49
9482,153.9051272572614,9.59
9483,156.78382185465566,7.98
9484,154.4673225441657,9.51
9485,156.85220073853714,8.41
9486,158.18771777365063,8.7
9487,157.9734557313259,9.9
9488,155.29837374028241,8.19
9489,155.08465595376862,7.8
9490,154.22566192885807,4.94
9491,156.05782410964142,9.04
9492,155.09089503970108,9.76
9493,154.89025640559402,8.53
9494,154.8866680034041,7.4
9495,156.55580931837582,11.22
9496,155.26530734079807,8.97
9497,155.6681190540684,8.24
9498,153.08066905865448,10.38
9499,154.36732301501215,9.95
9500,156.0431014569228,8.17
9501,155.16573147007472,8.2
9502,153.78797881456998,10.2
9503,155.483122573659,6.96
9504,155.51211162222194,7.37
9505,153.9654356300485,8.07
9506,155.7513316627099,7.28
9507,156.00047570658694,5.33
9508,155.8019100443131,7.45
9509,153.40282733890393,10.09
9510,153.8711983999999,4.62
9511,160.82819366597272,9.52
9512,159.86578843736376,8.67
9513,157.92081206141776,10.04
9514,158.12153478721189,11.0
9515,157.8882899398022,9.08
9516,154.43149342305296,7.32
9517,156.9682565299046,9.5
9518,154.89088530088725,9.36
9519,154.99658446998404,9.63
9520,154.2296022790472,7.72
9521,156.1410178087272,7.55
9522,143.3029288942734,15.77
9523,156.4045796190869,6.78
9524,156.70699192230646,6.02
9525,157.74435890889563,6.2
9526,158.13381692176847,7.29
9527,157.73968635397262,6.8
9528,157.5228518297496,11.27
9529,155.44616544525474,8.3
9530,155.90880704313238,5.38
9531,153.2590420262691,6.77
9532,155.98560731229497,7.14
9533,156.67752948242935,8.84
9534,156.21902048749075,10.72
9535,154.6625215224173,9.39
9536,155.7277663591427,6.64
9537,155.15200323307042,9.76
9538,157.20504627770654,6.8
9539,145.68973610204492,10.79
9540,156.88892335431908,8.45
9541,155.90807236573227,9.71
9542,155.44953295931663,6.8
9543,156.54842159499051,7.3
9544,156.4678766389541,6.62
9545,153.51376228503153,8.77
9546,154.35849334865384,11.49
9547,154.52947111697497,8.03
9548,154.30336251178244,6.26
9549,154.58487831167122,6.92
9550,155.7994607541812,3.22
9551,154.40297746352618,6.46
9552,154.81593264262548,7.92
9553,154.2834822408452,9.79
9554,158.56729311334115,8.89
9555,157.28025478498753,10.58
9556,157.83634983171117,8.16
9557,155.97186886690966,6.77
9558,155.01534525677778,10.5
9559,155.81276729033547,8.76
9560,156.51491364322285,8.29
9561,152.9351778839478,6.38
9562,152.8631467367472,5.84
9563,157.97914081165413,8.76
9564,156.21230086868752,8.35
9565,153.0873973954481,3.1
9566,155.83489624440867,9.42
9567,155.34337581417202,8.28
9568,155.42550993787665,7.02
9569,156.4199469649639,9.18
9570,156.27040518458065,8.94
9571,155.50406046084532,4.63
9572,156.00688287194427,8.15
9573,159.56700302937975,8.22
9574,148.87245125974292,5.32
9575,155.2691102726135,6.57
9576,158.29247701059714,8.35
9577,153.6242763778004,5.88
9578,153.5011069608556,7.86
9579,154.9998838944792,7.31
9580,153.55004157980707,2.61
9581,155.93876040094528,5.08
9582,151.55604529342997,6.46
9583,153.22886298614827,8.97
9584,155.46831948975262,2.45
9585,159.809593765693,9.57
9586,156.1852954277781,5.7
9587,153.26250811095053,4.96
9588,152.10856814297216,8.11
9589,158.29733120911968,10.15
9590,156.95772100515106,5.61
9591,153.92397497535535,2.22
9592,150.64268343312753,2.22
9593,158.3481922708592,7.48
9594,159.27868548880963,12.79
9595,159.20320964444898,10.42
9596,160.13336620773921,9.68
9597,159.39212986424235,8.66
9598,156.8818127990769,3.78
9599,160.76020108279164,9.84
9600,155.55780816213442,8.68
9601,155.3019179194583,7.23
9602,156.46455323237313,10.58
9603,156.91729339708746,7.4
9604,155.15123188322585,6.1
9605,157.55533263786737,8.93
9606,157.20427084105964,8.59
9607,155.65212724426365,4.87
9608,154.1323967030609,4.69
9609,157.1161533829644,7.1
9610,155.19040897575465,9.08
9611,157.16920449708422,8.05
9612,155.92595785778371,8.39
9613,156.26686641899838,10.07
9614,159.2867969019754,7.87
9615,155.47546436214924,8.97
9616,154.66826446318743,2.08
9617,153.09177615695347,4.97
9618,152.50276038472683,5.41
9619,155.80552899777285,5.19
9620,158.72012443158434,7.57
9621,156.9036843643126,7.11
9622,159.35349586871442,8.8
9623,151.90429091479854,6.98
9624,150.00101848929327,1.95
9625,154.93614720563605,7.32
9626,156.57337466608703,8.84
9627,152.7316317398103,8.61
9628,159.30537319268277,9.83
9629,154.8313384092698,6.75
9630,155.8243408253505,3.64
9631,158.52051429057002,8.75
9632,154.63761592696147,7.89
9633,156.90992986845092,4.68
9634,152.6652334654708,10.28
9635,158.20007731192652,10.53
9636,152.76503655094558,6.17
9637,155.97947853978488,7.88
9638,153.26665001653888,10.06
9639,153.74478932093598,10.24
9640,159.87723305473563,30.96
9641,151.83285176423436,8.77
9642,159.38294639707337,8.3
9643,151.1755384024609,3.0
9644,156.6103300332399,7.24
9645,161.38349483314298,9.5
9646,161.05547389357625,8.95
9647,157.6645351992551,8.93
9648,157.9455389183169,9.66
9649,152.8196883887422,8.58
9650,153.99825410422145,7.84
9651,152.3244486030892,3.87
9652,150.83581548756484,7.55
9653,150.06298607342643,2.68
9654,154.73882103983675,7.48
9655,159.27755491982975,9.15
9656,156.63779331242557,9.11
9657,150.8482481612055,6.39
9658,152.22755113086524,6.37
9659,152.58648888152223,3.45
9660,153.84041941012154,8.93
9661,152.9016274333644,3.72
9662,159.87855681211752,7.98
9663,155.22708794596102,8.15
9664,160.65042705399617,7.97
9665,160.9825641058537,7.64
9666,153.53950760266844,6.02
9667,152.65410680360588,6.21
9668,159.27371906103528,8.33
9669,152.3705222267649,8.86
9670,158.08462780428516,6.68
9671,157.57412329670836,9.41
9672,158.36862437523948,8.03
9673,152.99507584149714,7.36
9674,161.08370004941986,9.71
9675,156.5173232066321,9.48
9676,155.86346953711023,8.34
9677,159.40350025514323,6.78
9678,149.07642721903673,9.5
9679,154.13063556580823,8.48
9680,156.75001710239383,7.57
9681,155.09418819612694,13.2
9682,157.24627755974936,8.27
9683,157.23696046515653,4.11
9684,151.15313346844704,7.89
9685,158.38822308959027,7.21
9686,151.56144998508807,8.03
9687,156.17261126171914,9.74
9688,158.98133559723357,8.59
9689,158.99919940845453,8.74
9690,158.19665367651166,7.27
9691,157.77878558993459,8.32
9692,157.31129157754833,8.43
9693,151.35896197682248,10.18
9694,154.2697826713309,8.81
9695,161.83075636534832,8.86
9696,156.48885758494063,9.48
9697,154.27993942303655,8.48
9698,154.728422751015,8.15
9699,153.67383314783444,6.43
9700,155.9870070941831,6.68
9701,155.8162355792597,8.49
9702,154.73730910939452,9.04
9703,154.2001286530347,6.7
9704,153.55763245024033,5.33
9705,152.84851524628576,10.42
9706,152.23078568108335,9.06
9707,155.6641156768712,4.9
9708,155.912566912873,6.52
9709,152.5429712872401,11.28
9710,155.09672732516452,5.79
9711,154.55251113160438,8.1
9712,156.94558755829445,9.14
9713,156.0956087922772,7.86
9714,155.43299473266703,11.16
9715,154.87451409585057,7.65
9716,164.46897587351214,37.35
9717,155.49020174835192,8.29
9718,160.54666454669905,8.57
9719,160.47319682602136,8.51
9720,145.83001267409153,22.97
9721,160.02512425041277,9.46
9722,159.78435025859753,12.21
9723,159.84114079685574,9.27
9724,149.06712690477826,9.66
9725,154.6070706460429,9.06
9726,155.9202157312362,7.11
9727,154.93151905830013,10.39
9728,154.76378669858323,6.46
9729,161.39071862439246,9.43
9730,144.76279223588807,14.1
9731,160.41377699411785,7.41
9732,154.39653271761517,6.75
9733,150.3286953006436,9.67
9734,158.7380776469106,7.69
9735,156.77708850084696,8.81
9736,158.52087240087363,7.37
9737,157.57102912132243,7.85
9738,153.64272307033036,6.7
9739,151.9520683105211,4.95
9740,153.7239645092545,7.23
9741,158.38449340514885,7.09
9742,159.28537738806253,7.66
9743,161.62432268250507,7.01
9744,158.13557962019536,11.55
9745,158.47734473137464,6.96
9746,158.35336008375336,8.2
9747,157.79974002613105,6.72
9748,158.3600100278426,7.59
9749,158.76165544433948,8.59
9750,160.7017353725115,10.01
9751,158.94480855753093,9.38
9752,155.4517031355453,13.21
9753,158.941399769718,9.66
9754,159.18789420561095,7.38
9755,155.90234716130473,11.53
9756,158.25778752465837,6.19
9757,150.16062702595588,2.91
9758,158.53233193620994,8.52
9759,161.238824910954,9.96
9760,157.79084491789263,8.06
9761,158.79267416241845,8.33
9762,155.40983886483784,7.29
9763,164.09978662919403,9.2
9764,162.04868406659054,2.33
9765,160.99225728583437,9.6
9766,161.91242674307,4.38
9767,156.9527426816207,8.4
9768,154.70581671429667,7.74
9769,154.79355428027057,8.84
9770,156.13057579522157,6.71
9771,157.519495899086,7.68
9772,156.39104404260019,5.58
9773,155.46572988534803,9.29
9774,159.16625356596307,6.42
9775,158.2567022067441,8.7
9776,155.80737386683154,7.52
9777,159.32669223342722,10.82
9778,159.67465258569533,13.32
9779,160.32133825505983,5.98
9780,163.64787828254302,8.29
9781,156.8431272428708,7.94
9782,159.92115698916595,8.38
9783,157.8854098748903,10.62
9784,156.61672906322036,6.88
9785,156.13342200081243,9.82
9786,158.83141036405812,9.57
9787,157.0030183970018,9.36
9788,158.23383884278027,10.55
9789,158.69579746550735,14.18
9790,159.10949277681325,7.21
9791,157.7822057246142,5.07
9792,156.56442898759883,7.54
9793,155.2416322364545,8.33
9794,157.07552551660936,8.93
9795,158.10192541569506,8.34
9796,157.81592778198012,6.18
9797,163.26943941472152,6.57
9798,157.23162241404202,7.42
9799,159.383640413252,7.77
9800,163.54936205413082,8.7
9801,156.93553080203753,9.84
9802,156.87111933993327,11.23
9803,156.07278208479752,10.86
9804,160.91197028004777,8.64
9805,159.8353460253843,8.11
9806,159.50466581259536,7.61
9807,161.44130602130983,12.41
9808,157.64299947267605,8.78
9809,158.5980983995972,8.19
9810,156.97739154864047,7.76
9811,154.40407600006947,1.23
9812,157.08105670121867,8.55
9813,153.6710930479979,8.43
9814,156.16802594158779,7.78
9815,157.06271797091955,10.7
9816,155.77160830095013,5.68
9817,159.13251194573402,7.72
9818,158.9645933955404,7.79
9819,158.55152079097823,9.31
9820,161.33681586778945,7.54
9821,156.82675596533966,9.51
9822,158.3656413124579,7.67
9823,160.51953030130136,9.78
9824,158.9273355600118,9.37
9825,158.43145958205233,7.95
9826,159.3189075167324,8.4
9827,158.55607256891287,8.01
9828,158.31923203736315,6.08
9829,157.67077579847125,11.58
9830,158.15731197785956,7.85
9831,156.9769576927944,10.27
9832,157.516677148498,11.13
9833,158.05444008315146,12.28
9834,156.1061680903315,9.19
9835,158.7311097715699,8.85
9836,156.04845497644607,9.56
9837,157.3637168179704,11.36
9838,157.38506926016296,9.19
9839,156.35542718812556,9.89
9840,156.19025841300996,5.39
9841,154.66427903212346,9.76
9842,156.80235820325976,11.14
9843,156.945817164058,2.0
9844,158.66697231305716,6.82
9845,158.60678628785092,8.55
9846,156.89231459589428,5.87
9847,157.45473604779886,11.89
9848,161.04733300649815,12.11
9849,153.84873855192197,8.8
9850,156.67561125523093,8.01
9851,159.36360853142202,8.28
9852,157.44459869792254,11.59
9853,156.99106749127046,10.93
9854,146.04281358045742,12.75
9855,157.46046808952588,7.97
9856,166.02207304552704,7.92
9857,157.9400747877374,8.56
9858,152.93528433051299,4.56
9859,156.8405673438827,10.29
9860,159.29394648494412,10.8
9861,159.0028286751141,8.7
9862,157.4128458496661,13.5
9863,158.08583364017548,8.73
9864,157.45539924385312,7.13
9865,157.20462088291612,8.99
9866,153.22309483416885,14.03
9867,162.96844312848248,7.74
9868,158.49377662716242,6.63
9869,158.05559473126192,8.34
9870,155.63988417774507,9.46
9871,163.17606962139504,8.12
9872,161.89901723794074,7.17
9873,158.19759149410748,8.11
9874,153.32310852741358,1.58
9875,165.12394838722253,6.39
9876,152.8468147348809,10.32
9877,159.26491677489113,7.2
9878,157.96957080687622,8.27
9879,157.04937956857466,8.76
9880,157.37762263564795,7.93
9881,154.98043932969338,7.29
9882,153.4084962223051,11.52
9883,159.8009473987206,11.28
9884,153.6045563837941,10.31
9885,154.63472719120367,10.02
9886,161.77450026362905,6.74
9887,155.84418456759067,9.99
9888,158.32289473994288,8.91
9889,154.58513562377968,7.8
9890,157.68927214556314,6.59
9891,155.99347635884902,5.92
9892,158.26969682587392,9.16
9893,153.43418184530992,9.94
9894,155.31760813043596,7.84
9895,155.16666199421834,7.79
9896,158.6579914295913,7.55
9897,158.21258880386685,7.77
9898,159.87628133858465,9.99
9899,156.5063436188469,4.61
9900,156.31484970952772,5.12
9901,157.0771732650852,8.0
9902,156.93701647457658,9.07
9903,158.76117589540576,8.03
9904,160.22127944618012,7.24
9905,159.32638170032237,5.83
9906,151.6265995166813,8.22
9907,155.14853537699622,8.22
9908,159.17499186335598,8.83
9909,154.1406833295532,6.84
9910,152.2418996396978,6.73
9911,155.7797084840423,7.91
9912,155.7127871917886,7.94
9913,154.3276794152015,7.56
9914,154.44924406856492,6.7
9915,153.44268393567546,6.9
9916,153.60624870976238,4.87
9917,155.84931781361968,10.36
9918,154.57109990700292,8.21
9919,150.66272415765707,18.2
9920,150.35534596127155,9.9
9921,154.9183820417426,7.39
9922,156.92349887176175,7.57
9923,157.55451267288166,8.8
9924,154.3154571147752,5.5
9925,155.68954932228587,5.97
9926,155.9995295168992,7.98
9927,154.5636394502274,5.28
9928,153.47070664270223,7.45
9929,152.30706566814325,5.12
9930,153.4894464750482,6.72
9931,154.25667235425354,7.49
9932,153.92009516932336,8.99
9933,153.979531928754,6.92
9934,158.78211788832058,6.58
9935,158.14644218358774,9.08
9936,153.72262906426207,8.25
9937,154.97610280350582,9.34
9938,155.31180432035788,4.82
9939,157.37852418906616,6.97
9940,152.68628260973264,1.11
9941,158.52197915438708,22.68
9942,158.25021757815543,12.31
9943,157.98835637219472,10.56
9944,155.842260824028,8.66
9945,157.32612993705007,8.97
9946,157.08476977422097,8.43
9947,156.49157145699903,7.42
9948,155.6612634834397,3.08
9949,154.12162271650138,5.64
9950,154.9353326516047,5.69
9951,154.0400122546034,4.6
9952,154.20486861434372,5.4
9953,155.79938537224763,6.7
9954,154.0283872607483,7.12
9955,157.83493628253507,9.71
9956,156.38804134076793,5.8
9957,155.50892586985836,7.67
9958,154.28048728136787,7.02
9959,152.95873033288737,4.49
9960,154.96216101289815,6.9
9961,156.15104280522542,9.82
9962,153.77087845346753,8.91
9963,155.512366882718,6.72
9964,154.53115986391705,6.56
9965,154.71982972467967,6.6
9966,155.45252630605881,6.32
9967,153.70208812380622,7.3
9968,155.29375430169452,8.2
9969,156.0536339715429,10.35
9970,155.9152107653111,8.33
9971,151.8649112187789,8.19
9972,156.73844580458075,7.7
9973,153.57653808912482,11.9
9974,153.4773476458601,7.57
9975,157.45169967227199,10.75
9976,151.35739187254717,8.04
9977,156.73847984164308,11.47
9978,155.7683538107256,7.71
9979,156.27542795062087,6.5
9980,158.80315322483165,11.66
9981,151.5821866655176,3.1
9982,155.06685868169836,9.58
9983,161.28044544349655,7.15
9984,159.1009571504356,12.96
9985,152.21976086735535,12.11
9986,154.5614010923046,5.91
9987,151.55955662142952,6.06
9988,151.88790352443834,9.41
9989,158.1254280630765,7.3
9990,156.74105991898435,13.57
9991,154.03314624086747,1.52
9992,154.9754533405918,12.38
9993,152.70294600665622,8.92
9994,156.66351570445565,7.5
9995,154.61155714010883,8.32
9996,153.40526515866728,7.31
9997,159.60918655024315,9.62
9998,155.08457945825418,10.95
9999,156.5177797351491,9.49
10000,152.64893669568198,5.78
10001,153.95802820221053,8.05
10002,157.1238298494987,10.38
10003,154.18272628887803,8.15
10004,151.92076559810846,8.53
10005,157.6015440773121,9.67
10006,152.5140652852416,4.91
10007,159.0141956518687,9.65
10008,152.71442171321107,7.6
10009,152.23351174555006,9.84
10010,153.0321654208251,7.17
10011,155.45828967623157,8.96
10012,156.34268044424073,7.69
10013,157.09661346274402,6.32
10014,155.71922296340873,9.77
10015,158.07950192230706,8.01
10016,154.27453388824685,8.82
10017,156.00376844706196,6.89
10018,158.77580225032463,5.82
10019,154.93632620979884,9.83
10020,155.2852789371932,10.82
10021,153.14206909093704,9.36
10022,157.5124718593257,8.8
10023,151.83371767083435,7.59
10024,152.87109898181973,7.57
10025,157.15418968622274,11.03
10026,155.55709956263632,2.32
10027,153.9871526067242,7.91
10028,151.67092860831215,7.32
10029,152.6437530544469,7.25
10030,154.29608299453423,6.83
10031,158.86642646039616,11.28
10032,146.0285688535221,13.33
10033,154.6768010099385,7.74
10034,155.38929427663257,4.68
10035,157.0505012254771,9.83
10036,154.2917001215876,5.34
10037,158.83677897016864,9.17
10038,152.12233609272786,4.27
10039,162.89331752836202,7.01
10040,157.58299028605927,6.61
10041,153.22179142121018,4.52
10042,158.79360640604307,11.66
10043,163.30286393818733,7.95
10044,154.04558035943305,9.12
10045,150.71934650604243,9.69
10046,151.07422015579564,9.64
10047,151.03830340527665,8.09
10048,155.83568824805585,8.02
10049,157.4880738003132,9.59
10050,158.53491829114108,7.85
10051,155.25106052023338,8.92
10052,152.12334086436545,10.59
10053,158.67563224518432,11.2
10054,156.65680328271483,7.93
10055,158.090428580715,9.6
10056,158.10842331285446,8.87
10057,156.68790413002571,11.36
10058,155.55805007771633,6.32
10059,156.76678473785876,9.62
10060,158.8092713351636,12.08
10061,160.04669734772267,10.66
10062,156.9847611243582,9.49
10063,154.18373482115274,8.86
10064,160.6788088992331,7.05
10065,152.2047470147727,1.13
10066,155.30505172085284,6.64
10067,156.5897848160424,6.33
10068,163.67138426698645,9.0
10069,164.5920002102134,7.11
10070,159.0451367533648,10.2
10071,151.81474581999865,8.62
10072,164.6180595048958,7.22
10073,157.53623353059115,10.19
10074,155.20440677523598,11.29
10075,154.92374842517697,8.11
10076,157.27030468204018,8.27
10077,152.77977248967716,7.57
10078,161.18849610672817,7.45
10079,159.86734798093124,11.68
10080,158.50306770789882,5.57
10081,160.84724319392086,9.73
10082,156.55614587733837,7.41
10083,158.62647621453732,7.65
10084,155.4139529877389,11.03
10085,157.44818588387636,6.86
10086,156.01108716172178,8.05
10087,144.26884679267476,2.49
10088,156.88474573445254,8.25
10089,154.7264674648913,13.01
10090,154.99223954553318,9.6
10091,155.43046113458257,8.69
10092,156.8622558669911,5.01
10093,154.18935963209773,7.22
