,0,1
2866,60.92357723859129,19.24
2867,76.29639294155967,6.7
2868,63.493164486230285,20.41
2869,58.5290457024315,21.84
2870,75.46248927959623,12.9
2871,51.078680072477816,19.71
2872,62.442781591526696,20.77
2873,15.136440898472477,25.83
2874,60.80838719442852,19.82
2875,64.00143998435844,30.66
2876,99.74387371398478,15.09
2877,76.61241186524786,13.21
2878,85.60861656424618,9.72
2879,62.372967731519914,20.07
2880,58.945407743652424,20.33
2881,71.04693726690006,30.56
2882,95.0785723371131,12.46
2883,53.75451004987798,21.59
2884,61.851620343212815,23.51
2885,99.76757554259707,20.76
2886,29.321040868404538,26.43
2887,53.36297487532598,19.9
2888,60.87225636578177,21.98
2889,66.73618975666038,13.74
2890,68.12698927080615,15.65
2891,66.12677385937496,23.04
2892,101.65045610315003,13.67
2893,37.417087138983035,29.0
2894,56.86358345380727,22.36
2895,65.21834590765641,19.55
2896,98.90094216262484,14.22
2897,85.4504867922273,6.31
2898,56.12328532569154,21.92
2899,100.89988540271,12.53
2900,54.223737324274595,25.17
2901,63.81672072350638,18.63
2902,56.18914233745954,23.51
2903,56.73586943892016,19.16
2904,53.11867045000851,21.54
2905,46.6828146017682,25.85
2906,64.34598264947363,16.29
2907,99.73942916006294,43.08
2908,95.98850443707062,13.43
2909,53.13425136043796,20.1
2910,60.995690249715636,16.15
2911,98.25223564126229,16.52
2912,55.05667711835572,22.32
2913,101.69165988362974,14.51
2914,64.84653728688852,22.55
2915,53.90756372294788,35.4
2916,63.95452562481515,18.97
2917,63.67399431668495,17.16
2918,83.01785658392191,35.47
2919,60.911868961485816,22.87
2920,61.331379576226134,18.67
2921,68.30962970894078,23.38
2922,64.62758128256316,21.12
2923,68.56472236889712,16.85
2924,73.997122843188,19.77
2925,58.55117142550755,21.56
2926,95.89329465522844,45.15
2927,99.53400473278313,10.19
2928,47.68516558124687,24.27
2929,49.05995821376192,21.3
2930,49.59858767664301,29.12
2931,49.86788974488679,29.06
2932,46.70417694141128,24.63
2933,49.37576616399863,24.29
2934,46.73700929734964,25.67
2935,40.61754930361714,20.8
2936,43.55336165233694,23.54
2937,49.432547345177056,29.59
2938,52.998245426373,36.0
2939,46.67500023278376,24.76
2940,49.46464330476558,30.82
2941,45.962646882151766,26.13
2942,47.79331403294789,30.0
2943,64.36457776818442,21.58
2944,47.408345004573526,28.4
2945,46.88308550415693,25.49
2946,71.21001146216373,11.45
2947,48.008318532374304,23.98
2948,52.78772117195623,33.46
2949,67.50333354810773,19.92
2950,58.236356424248946,27.9
2951,99.75180371758411,52.01
2952,88.53323738405976,13.09
2953,84.31643552054874,33.75
2954,96.06528658723015,19.15
2955,63.15925556140778,18.33
2956,100.56613224503741,48.22
2957,99.9006122444965,12.33
2958,88.16276738686068,40.28
2959,40.45865355332416,29.38
2960,93.88788484256995,7.02
2961,88.52450944130861,39.19
2962,61.15184247247323,21.38
2963,95.58228161134511,15.28
2964,54.11976162362041,22.88
2965,60.03220917596765,19.11
2966,62.842493775348395,21.14
2967,60.434657487856434,21.83
2968,54.15834617784717,27.48
2969,44.86437908177167,28.72
2970,98.69431261848116,13.17
2971,97.53320844810453,12.54
2972,34.062077457882765,27.51
2973,49.32674849333422,24.02
2974,87.74697065249711,6.0
2975,94.07368656468722,13.23
2976,97.49542332565,10.72
2977,102.47484708069861,14.47
2978,102.32028889161889,15.87
2979,101.79420323256029,12.43
2980,101.07590632591211,14.58
2981,101.36414920263299,14.65
2982,102.515756093883,12.21
2983,98.38281502707287,15.25
2984,102.05351875539607,14.55
2985,99.92562675108536,12.04
2986,100.69628928902345,14.14
2987,101.795052477496,13.42
2988,102.3621582380978,11.95
2989,101.21005740855044,14.01
2990,100.21225334929049,12.47
2991,101.95909476192888,12.33
2992,101.49836530962678,13.05
2993,100.77820127020726,15.49
2994,101.41622368542998,12.58
2995,100.92173624785269,14.1
2996,101.54725644171076,12.65
2997,102.26936685217545,12.52
2998,102.57725892076596,12.13
2999,102.41270374060063,14.32
3000,58.47655370988881,20.86
3001,61.46525301919563,18.52
3002,94.73875608008754,11.62
3003,93.99280164534439,12.21
3004,99.33032619288771,50.23
3005,102.72105262227653,15.67
3006,56.17996124449307,19.92
3007,97.20595173976488,13.93
3008,65.42076026009052,14.19
3009,39.108083530769385,35.05
3010,61.83941674480705,21.54
3011,101.15678116805485,13.07
3012,102.37028164049886,12.33
3013,63.542640363016595,18.53
3014,44.76394300062208,26.66
3015,93.5354701005264,7.08
3016,54.399944597448986,19.98
3017,100.52487864264718,7.89
3018,101.14147665733245,7.34
3019,51.067868700532834,20.71
3020,58.25036812248008,21.42
3021,58.948808808981326,21.16
3022,62.07286698452225,18.22
3023,63.42165191243412,19.64
3024,58.23292485081373,21.93
3025,27.393253859004815,21.02
3026,101.58968868933457,47.41
3027,61.023822114876914,21.96
3028,92.68153870474505,6.9
3029,16.699339651569193,23.99
3030,15.238293948955745,25.72
3031,97.7178354065815,17.82
3032,61.69370770144331,21.68
3033,97.44121745232555,17.55
3034,65.29142800106271,17.94
3035,96.66898187257215,12.81
3036,96.87750393702085,17.56
3037,62.18401656690081,21.32
3038,67.38047393020463,13.9
3039,86.98531651979516,42.24
3040,95.22853322853113,11.28
3041,96.50943506425035,17.54
3042,99.46802010854125,12.96
3043,99.63764498620628,12.6
3044,61.79731677768727,21.61
3045,56.781957398192624,19.91
3046,100.6164153955305,12.17
3047,59.54340738967825,20.48
3048,84.78820121885401,9.23
3049,102.6483662244851,11.62
3050,102.25798176952738,10.89
3051,55.75327196023556,19.4
3052,79.6954403178169,7.44
3053,79.7371627893928,6.98
3054,79.37901403414102,7.27
3055,79.54449698900297,8.56
3056,52.86686873786823,15.02
3057,100.80006457799117,8.32
3058,101.8604945980448,16.86
3059,102.01374917672238,11.87
3060,101.51990659339867,15.86
3061,60.55472600318615,26.76
3062,15.445601381026677,41.82
3063,54.403391955960565,21.68
3064,58.02989392633419,21.72
3065,97.67031448283805,4.47
3066,99.02600073728435,12.36
3067,99.62063072928208,1.73
3068,60.1692301315834,32.78
3069,93.97845246717188,41.51
3070,61.41757774010269,20.52
3071,84.85651660910665,8.29
3072,84.4970120231354,7.39
3073,60.33147857490181,23.93
3074,69.3479854198613,27.92
3075,84.49824418703761,2.42
3076,84.58780473628441,9.06
3077,84.48754768466624,6.16
3078,83.98504448908862,6.11
3079,84.5992230984414,7.79
3080,68.00017674721906,12.17
3081,61.74759065484721,21.35
3082,101.00744185605139,12.45
3083,64.93758712380125,14.65
3084,98.05732519805467,11.37
3085,61.43317946383337,19.45
3086,86.60907173361163,6.55
3087,55.53965736123035,22.46
3088,63.24047382237249,17.77
3089,101.84916519663042,14.22
3090,91.47624472044488,8.13
3091,86.43983210900386,10.73
3092,84.24309199076886,5.02
3093,86.4589068294876,36.84
3094,61.92797968601301,21.99
3095,66.88554754686042,15.98
3096,94.25813560304454,7.53
3097,94.41053498620239,10.74
3098,61.68415462390933,22.46
3099,64.45672224289632,17.63
3100,66.08002326045964,19.58
3101,63.05242953602294,17.94
3102,62.383079970598956,16.62
3103,76.33212480806885,28.85
3104,52.9616558435857,20.64
3105,99.19002808097683,13.99
3106,63.30123432946479,20.01
3107,90.11693836308461,7.83
3108,94.38802418451756,38.38
3109,54.20954385057238,33.9
3110,94.69951384836772,15.2
3111,97.78516193681918,12.35
3112,99.6671885523147,12.36
3113,62.89203798416279,17.71
3114,55.703188276603015,19.11
3115,68.18947597005936,32.0
3116,52.84727448816568,21.5
3117,98.58757035193908,12.79
3118,66.54415509633255,17.28
3119,56.57885612752421,22.88
3120,53.20970662593973,26.46
3121,95.97165807649178,13.42
3122,93.41021211645274,15.42
3123,94.55421967960768,14.77
3124,101.64874953463877,18.06
3125,90.70335362514788,7.16
3126,94.75925253386417,13.8
3127,47.2896834003414,21.08
3128,65.47846984947628,12.14
3129,54.834012806298034,22.89
3130,63.92004863390737,15.88
3131,93.99124588909064,15.18
3132,86.3933365393633,6.42
3133,85.36519332546264,5.74
3134,85.16022238743369,5.62
3135,85.4057345781379,7.59
3136,88.95060334237978,7.64
3137,95.11259682265747,16.65
3138,95.19853844035548,16.68
3139,55.8063219112353,23.96
3140,41.39430771794862,25.69
3141,37.80383850159826,27.48
3142,95.69437423939657,12.77
3143,14.872086293016574,27.07
3144,98.57072969209419,15.37
3145,63.35208302048974,15.9
3146,92.66511829473164,1.31
3147,67.1897671820233,15.93
3148,44.9312562732764,29.91
3149,96.8967351945645,15.15
3150,55.743743287127586,41.3
3151,96.96846106662628,45.78
3152,97.94718705836267,12.44
3153,56.54204748523626,23.25
3154,67.26892244630619,14.42
3155,62.3184384287246,24.53
3156,100.10527469712997,12.67
3157,102.01616903300113,11.4
3158,100.61011853135763,12.97
3159,95.40906047026878,3.99
3160,93.39998069237157,10.57
3161,84.38622751189817,8.02
3162,96.23947283140733,15.31
3163,65.92843839221636,18.22
3164,61.98456457503484,16.63
3165,80.2582864031453,9.42
3166,80.08284613648445,4.01
3167,80.5170768185572,10.74
3168,80.12888895295693,9.19
3169,87.16848788510565,11.97
3170,95.3048841611369,15.71
3171,68.02979375100787,17.36
3172,63.853649883550325,18.08
3173,47.782256132033865,18.51
3174,94.54803146504914,8.73
3175,90.75542974927022,8.14
3176,93.88695393960916,14.74
3177,53.07099832928791,16.87
3178,58.19085002303341,24.46
3179,59.93170662791352,23.02
3180,90.91202612311321,7.2
3181,100.67421099974668,9.98
3182,61.48584324948629,19.05
3183,96.11785074998117,15.15
3184,102.46541373806733,12.49
3185,10.476409357815257,28.67
3186,85.8306514287581,9.21
3187,96.09458924737984,16.69
3188,58.271838073123064,21.78
3189,94.53645575297358,8.89
3190,50.931309024428586,27.87
3191,46.49727502358531,32.27
3192,61.05614163802414,22.12
3193,61.055129353899446,20.77
3194,98.61362166183908,14.89
3195,97.24785437992365,13.98
3196,98.87203861516261,12.06
3197,99.32433241070424,12.4
3198,100.7127744230234,10.73
3199,100.61012907881044,10.86
3200,100.89828940617559,10.69
3201,100.14981009685155,13.39
3202,98.27478863949935,12.78
3203,98.24684399462572,17.68
3204,102.7813597044976,13.0
3205,59.054087192953865,16.33
3206,98.15261538501505,12.61
3207,59.14079013136731,21.9
3208,96.36255751788121,16.11
3209,76.37508873892592,19.79
3210,3.115051067554124,23.5
3211,97.97222071110781,10.04
3212,63.27524216408115,21.48
3213,50.04982851118203,20.41
3214,99.20053128200475,45.1
3215,95.23180876815346,13.38
3216,57.292698558763924,20.75
3217,58.309867336999936,21.94
3218,65.90358719519365,18.07
3219,84.23496267952483,37.81
3220,101.72087844398418,12.44
3221,98.20484286254182,11.87
3222,102.67393788011218,12.06
3223,82.49933285474158,29.47
3224,66.34414227764397,18.01
3225,102.18531115672002,12.69
3226,99.13909689015576,12.04
3227,102.15455513554576,11.4
3228,101.12590913244702,12.79
3229,100.25136191578139,12.58
3230,99.95310577903938,12.38
3231,96.9783025649761,13.07
3232,102.47788488224923,12.77
3233,60.527223301631246,24.62
3234,58.93677965210916,66.85
3235,69.94795370488315,1.75
3236,61.460026226549715,20.02
3237,70.7800001429511,1.32
3238,51.15235655968049,18.78
3239,59.37286618226887,18.31
3240,62.986403576539786,15.26
3241,64.86208681275814,18.33
3242,55.72600192164151,21.09
3243,67.4265820450554,14.19
3244,80.82686158993823,5.74
3245,80.80503326450128,5.89
3246,80.62575282457152,10.3
3247,53.04966988107662,23.31
3248,57.815015818487275,21.31
3249,93.2191210663354,48.52
3250,67.26625905874938,15.82
3251,43.588743667675686,30.38
3252,65.61523027701001,41.6
3253,57.988387399677556,22.54
3254,97.56508681255134,17.27
3255,101.70625398289772,11.6
3256,100.18495904945684,12.02
3257,101.77671423329775,15.11
3258,101.62383432861762,13.85
3259,102.13721384537867,13.53
3260,100.92495933238015,13.88
3261,102.03456090776828,14.34
3262,102.73302965967798,12.29
3263,102.16770298341116,13.22
3264,101.6229700393225,12.75
3265,102.77376483906627,13.27
3266,61.756281323576864,21.16
3267,101.72624835575574,13.87
3268,66.75644593625628,21.08
3269,99.98147688602997,18.88
3270,101.19395099972363,16.02
3271,50.61301548940195,21.88
3272,102.39345420916348,14.54
3273,102.47579934451483,12.73
3274,102.16816023944202,13.18
3275,97.46054924520135,13.65
3276,92.37825372959435,8.06
3277,102.5267975614347,12.87
3278,20.579754713606807,24.18
3279,40.7474333362262,29.22
3280,94.36176470807918,1.97
3281,102.41077375266916,15.75
3282,98.13227001880011,12.41
3283,96.51495494400397,12.38
3284,72.07457834034516,31.57
3285,84.59737455023469,6.17
3286,15.604417183400212,31.61
3287,102.47559079086987,11.55
3288,67.78641440520529,15.68
3289,67.59377141919428,20.67
3290,68.34580973256183,22.93
3291,23.666693468759807,31.03
3292,91.73104406447611,6.49
3293,96.92931004949656,10.77
3294,97.54548452784363,12.19
3295,95.74805849376585,11.99
3296,97.4959498883023,14.45
3297,60.42545930645982,24.83
3298,57.89814734312558,22.57
3299,68.43158464824742,25.42
3300,100.39134207697435,12.21
3301,53.58492316585569,4.71
3302,93.88766223531792,11.14
3303,37.7944663989285,40.73
3304,39.639834252832024,33.72
3305,45.43952539671815,30.94
3306,48.38080768756335,28.29
3307,45.96689169222701,26.8
3308,44.08523994444259,28.55
3309,46.26945084023273,26.66
3310,37.71906288019374,41.05
3311,45.492938878251344,38.42
3312,46.399182995295746,27.73
3313,48.51867691705191,36.31
3314,44.96096707806131,27.23
3315,45.64178332931728,29.9
3316,47.801607385722804,28.96
3317,49.34339417336714,28.08
3318,45.284385414823255,28.17
3319,43.07970114467843,28.53
3320,47.08515280692247,27.75
3321,48.894209354463634,28.71
3322,46.514784525669526,28.51
3323,51.63643161454374,24.7
3324,46.18769005408478,27.61
3325,45.71472781373642,24.5
3326,43.96447391426601,26.76
3327,44.810030392714665,24.52
3328,98.97456339869517,9.04
3329,48.41903622989363,24.81
3330,45.63267087804031,27.73
3331,45.67682404749142,30.21
3332,60.27278733327858,20.37
3333,48.108062975128526,29.77
3334,45.757592486515016,25.99
3335,41.900869982434436,25.35
3336,42.99048662187306,34.25
3337,47.96562656358151,29.49
3338,46.98496643498376,27.16
3339,79.77202549309071,5.82
3340,42.552238948829476,22.52
3341,45.36487718956743,28.81
3342,96.76427128374131,16.6
3343,79.76791138738321,7.93
3344,86.07753410543634,1.13
3345,46.676200045047636,29.5
3346,66.38696375768309,14.9
3347,65.42170378459943,17.79
3348,68.43718565243041,18.33
3349,102.65312776801026,12.25
3350,94.0350270404068,38.44
3351,64.46798563785369,16.45
3352,88.24494884235712,8.44
3353,49.631399371111094,25.75
3354,57.081569815520005,22.71
3355,54.154997297155184,18.36
3356,97.37780660254383,15.67
3357,64.11897533322632,25.9
3358,63.25330885745181,16.89
3359,66.3609949435983,15.93
3360,97.25442371580515,13.82
3361,97.67046241444204,12.99
3362,67.37784646627823,16.39
3363,99.3651783446443,15.32
3364,53.311574346105736,21.88
3365,96.35900641114617,13.41
3366,47.65120774400844,28.48
3367,87.79450708625795,6.6
3368,66.60573426148878,17.26
3369,60.507416304260914,21.91
3370,63.474373941316934,22.35
3371,101.1617019581461,2.8
3372,58.043660478961186,21.93
3373,66.19406984074824,15.94
3374,77.63577117272409,28.88
3375,72.3809491800646,7.52
3376,80.12077396049402,5.49
3377,56.115453789524175,22.61
3378,100.54688496489975,7.07
3379,92.34682051123633,39.29
3380,54.00597456087601,23.12
3381,62.85260994989814,21.62
3382,102.52755377192543,10.51
3383,96.40440327559045,15.97
3384,1.8106456212529403,35.33
3385,66.90958890922668,20.61
3386,94.60746320923306,13.02
3387,86.64969561909854,6.78
3388,66.71940582792661,21.96
3389,94.71938309142567,16.16
3390,64.57062775368034,27.6
3391,77.41273718156131,27.64
3392,67.37497108310501,20.14
3393,69.10554106637328,19.39
3394,62.15032660317523,14.47
3395,67.58148490895776,15.62
3396,45.40470875890803,24.61
3397,58.29592671316177,20.89
3398,99.71681225281964,10.42
3399,101.89792642396591,11.54
3400,65.21696228007089,17.62
3401,65.73103339848389,17.85
3402,64.44395498607838,19.63
3403,63.319251182077586,19.99
3404,98.26564199957308,15.67
3405,60.817815652786805,22.32
3406,64.51671969230176,18.86
3407,96.5154895679611,13.55
3408,70.40948301057458,16.16
3409,67.39866462775568,14.29
3410,102.11289165736679,12.05
3411,101.61899885745703,22.86
3412,63.11366876623542,19.43
3413,90.18164293018926,41.63
3414,62.25619665244956,18.92
3415,96.81424831237437,13.3
3416,37.930553070902526,28.81
3417,63.309616134357135,20.24
3418,97.30428632171277,14.38
3419,95.06966783809787,15.9
3420,47.500485957063646,24.46
3421,82.20953742525673,31.54
3422,66.16070955932595,18.33
3423,65.41035396428916,18.33
3424,83.60983344138242,33.25
3425,83.2700194373123,29.57
3426,54.68873326271835,27.49
3427,63.51250940395734,19.83
3428,48.9316959947496,25.85
3429,15.778704400852426,30.8
3430,48.70828504753107,23.65
3431,85.55003064153372,37.25
3432,61.51768072399086,20.63
3433,81.96149817405569,4.01
3434,81.6219058373832,10.75
3435,43.55405639860956,36.67
3436,60.46056705846573,22.82
3437,100.00680189159384,10.65
3438,98.04342923417859,10.16
3439,66.38729270284213,18.63
3440,65.36187090318693,16.9
3441,88.12518344379549,10.05
3442,67.17049518333293,15.91
3443,66.77625533803838,17.33
3444,88.90022310297395,7.95
3445,58.17777798948834,21.61
3446,66.1262322575421,18.71
3447,68.85418935844262,13.2
3448,66.02934680508908,18.25
3449,83.47213523215076,38.34
3450,66.59614056229697,14.58
3451,89.85198873948657,7.03
3452,97.46507594846341,12.62
3453,63.33527688544206,46.16
3454,93.5235116184636,13.79
3455,93.7400459354887,13.88
3456,58.98749007286136,21.65
3457,85.75369932219222,42.41
3458,62.436368134977364,16.3
3459,69.02145484849875,45.64
3460,69.37811957997779,26.78
3461,62.50776518481039,21.65
3462,47.43795886169146,26.63
3463,100.79964304763685,41.54
3464,60.063359944420746,21.67
3465,54.49958028872625,20.36
3466,83.30734094870738,12.51
3467,70.32905727767744,24.13
3468,65.07708207224738,17.77
3469,98.11201853652823,16.77
3470,61.486913078656904,21.98
3471,63.626295035412724,28.68
3472,96.91828882769745,12.16
3473,97.25717760655932,10.71
3474,31.953501634889747,25.27
3475,46.59767530384666,65.12
3476,96.38422579735098,11.36
3477,37.907979574959754,30.09
3478,71.2167139218006,31.87
3479,101.13024910660711,16.86
3480,87.20065591408373,41.7
3481,83.4286614811705,41.13
3482,91.92880460220807,45.41
3483,62.90173341623312,20.84
3484,70.14153456984903,14.01
3485,32.5844593124095,35.15
3486,85.65208856925035,10.1
3487,97.7679066703268,56.69
3488,65.39108238270741,18.71
3489,96.09853782696055,11.32
3490,66.93079660594705,22.36
3491,51.90071121322691,19.81
3492,89.37831993911263,43.7
3493,65.20720672545204,17.96
3494,85.3425602884679,35.56
3495,65.78424556781523,17.39
3496,64.33719530154372,18.05
3497,55.304951639825404,23.49
3498,55.93427973352115,20.92
3499,62.54415833834228,19.49
3500,63.47018133035484,18.55
3501,99.02655929755531,16.39
3502,98.49105709621541,18.21
3503,66.29253629947188,14.8
3504,62.188692514136584,22.07
3505,65.10815440809735,17.97
3506,66.88684770591773,15.63
3507,52.913295723311435,19.15
3508,67.34902906395803,14.55
3509,86.69186314095704,8.89
3510,62.32699733649039,21.47
3511,64.4145592419719,19.58
3512,34.38466791746675,28.44
3513,31.02115758069891,31.77
3514,95.47640830028392,19.54
3515,97.74993103815012,15.68
3516,80.63943104733808,9.81
3517,59.65733230185509,22.02
3518,63.21551041763832,18.4
3519,50.62697766532423,28.53
3520,100.28087144881502,12.57
3521,100.9698612920821,12.57
3522,52.2711512552847,27.48
3523,60.03172556778447,21.69
3524,60.266534361520286,25.42
3525,55.99528427688642,24.91
3526,59.14916464133143,26.39
3527,55.680840273310395,27.41
3528,56.60385447615624,29.15
3529,66.89822410605944,23.27
3530,66.89556468619857,20.64
3531,60.66483085559007,21.0
3532,80.28008949417254,9.15
3533,81.81246520548089,12.76
3534,66.20323345356753,19.44
3535,87.0367147779556,9.52
3536,63.90380139816313,21.22
3537,57.321805354693566,24.26
3538,97.06845169553752,14.53
3539,52.61735113597901,19.18
3540,67.21184852665226,18.25
3541,57.658266586082995,17.31
3542,64.48031280658418,20.17
3543,94.45275669280002,7.08
3544,63.98301852705534,18.3
3545,62.126590939499145,22.66
3546,50.759479935302764,26.53
3547,56.61131445951642,25.69
3548,53.55982806985862,26.15
3549,83.29004922417903,33.58
3550,50.762483087910844,29.34
3551,54.335546890258456,26.88
3552,51.736607612415455,28.37
3553,62.5624620568709,21.87
3554,97.46452519901956,12.3
3555,101.92886187831898,13.63
3556,80.78457376136522,7.03
3557,81.04194081616713,7.17
3558,55.650097113668366,20.04
3559,63.98140515027065,18.78
3560,42.093785560992075,31.23
3561,63.205844430667064,21.51
3562,61.57240887312437,21.14
3563,80.38231834983256,9.75
3564,12.65001777709174,45.75
3565,98.57457472766514,15.76
3566,64.6254301193466,16.73
3567,58.13712475871242,29.29
3568,52.570029318298594,21.93
3569,63.184419535229466,20.68
3570,100.10955176263356,15.02
3571,61.58862716858135,20.46
3572,55.81281199156103,18.13
3573,0.5289291818679795,29.37
3574,97.10147556517535,16.68
3575,45.85699577973442,31.12
3576,63.97586905395553,20.8
3577,96.39289898516091,40.47
3578,55.780020350592174,23.19
3579,70.62619930939395,14.92
3580,68.36645789784116,18.84
3581,5.893891326660604,27.48
3582,101.89715226901292,11.44
3583,101.18656448651686,15.39
3584,61.67331843281091,21.83
3585,62.88575111802858,21.73
3586,98.28304853820457,14.02
3587,99.48192736836606,19.11
3588,63.43582361202685,23.22
3589,52.83422128321368,18.13
3590,102.06225088809818,13.62
3591,101.39352841073367,15.52
3592,65.20606880253409,18.13
3593,94.58080750055424,44.95
3594,64.03788682999793,23.27
3595,44.67810766807925,29.23
3596,67.09835992243637,21.78
3597,61.76286134850218,20.95
3598,53.20591575464725,20.74
3599,80.44166141443058,8.4
3600,62.43119336706216,21.95
3601,63.26336228077234,22.18
3602,55.19304236860446,25.91
3603,62.77256033132812,21.02
3604,64.01660300796584,21.73
3605,96.32115462357065,20.47
3606,100.89982966946677,15.66
3607,101.23889996560327,14.69
3608,101.20873963569514,13.45
3609,102.493503776419,14.59
3610,65.52189497034372,18.24
3611,101.77456626948934,15.29
3612,102.10242210717989,12.7
3613,101.92809600018224,13.97
3614,97.47547342386387,15.11
3615,102.11216192563913,12.03
3616,100.64316760090232,14.67
3617,102.08162018365506,12.87
3618,100.71469834711975,14.22
3619,101.41294999952594,12.57
3620,64.75583361763407,19.02
3621,102.75241411959598,9.83
3622,64.0479033575115,21.52
3623,101.64880385523944,11.81
3624,101.22827749152508,14.17
3625,100.87961753466575,12.07
3626,101.41381421551088,12.68
3627,99.83837130287269,14.37
3628,85.16312486322089,10.07
3629,64.43336300661034,18.92
3630,101.70702621494232,15.41
3631,98.059922356894,15.84
3632,102.08684386429223,17.05
3633,56.3644973457704,23.25
3634,49.890832534049025,27.17
3635,86.36369305953265,31.34
3636,63.49115370904209,20.94
3637,16.257515878619532,32.13
3638,101.38864787253155,10.58
3639,8.57396951622395,28.64
3640,7.992881217473474,25.68
3641,55.07194831952557,23.3
3642,101.22889089684266,11.85
3643,83.85947192449856,11.1
3644,64.79430652476692,20.73
3645,83.25768198611613,8.01
3646,18.412869551100755,27.75
3647,98.50517747429282,48.55
3648,62.697924731617,21.25
3649,63.109571297370344,21.57
3650,98.09655756628871,13.41
3651,59.30461964809966,22.85
3652,90.26838110046603,9.85
3653,98.04589375534782,12.71
3654,60.18065951703708,21.93
3655,64.29152681377998,21.36
3656,96.87563190175626,17.65
3657,67.03697251933067,16.0
3658,98.72247879493723,13.14
3659,62.08432165546965,22.15
3660,62.98912179267105,21.54
3661,87.14844122741272,38.69
3662,66.52702687259492,23.19
3663,98.21371565263857,12.29
3664,65.6389079202243,21.01
3665,62.67264793202604,23.69
3666,61.107565116686736,22.68
3667,63.57625274476459,21.16
3668,98.95115999135427,19.3
3669,97.76863893049489,14.6
3670,15.238782151555467,28.32
3671,50.47979017577505,20.41
3672,100.64416539813438,10.71
3673,65.26414689113011,23.19
3674,100.60978628412352,15.97
3675,61.82934464013567,21.34
3676,89.65296400301962,9.86
3677,60.35792569279032,21.26
3678,5.9654719189013194,24.15
3679,65.78703689222219,20.82
3680,63.52384231157348,19.62
3681,65.36796900655419,25.36
3682,92.49262223374869,17.17
3683,88.07874345846007,8.0
3684,88.95297714697728,11.59
3685,81.33505760593906,8.43
3686,64.54917963099264,21.44
3687,56.289088341914926,22.2
3688,65.4737079532508,15.68
3689,60.9024124210491,22.07
3690,65.63047287230697,16.61
3691,65.36033871675218,21.15
3692,61.94959557569913,21.78
3693,58.91268255128937,21.74
3694,101.2103238699522,46.8
3695,61.130559094178295,28.8
3696,94.92378347093947,13.47
3697,67.93972821420977,22.68
3698,60.9729039432265,22.6
3699,61.610684405672934,22.42
3700,64.62314333722321,21.02
3701,61.617528856720014,20.51
3702,101.08129191816106,12.4
3703,57.99694276373328,21.02
3704,97.07219231752937,14.81
3705,61.405290682196146,22.44
3706,98.59271947284071,18.09
3707,62.46078500448086,21.81
3708,24.882750659313544,26.54
3709,68.14418843575304,15.84
3710,61.44348796039322,22.11
3711,62.38793269593759,21.36
3712,55.46957690897912,26.64
3713,53.46672878786135,26.0
3714,55.15016564394305,29.0
3715,93.37630002000905,41.5
3716,56.812335738114314,23.05
3717,59.54975379771966,22.56
3718,43.684012394111164,31.34
3719,67.20985528495738,15.56
3720,59.96184482068187,21.6
3721,57.28844167636245,14.37
3722,60.27521163443649,20.7
3723,51.99033762594291,26.71
3724,7.245184948240615,34.78
3725,51.53564228616894,24.81
3726,66.56396460820127,16.04
3727,96.60906594026946,13.45
3728,50.711547713349226,17.67
3729,94.65536616753631,17.93
3730,79.77117429890762,30.06
3731,101.74686192524963,11.37
3732,94.34857433910913,14.0
3733,52.76659852087479,15.64
3734,85.86762163923946,7.58
3735,85.63131514327614,7.76
3736,85.75641282207962,7.02
3737,59.899746804825824,21.9
3738,58.58324061864642,22.07
3739,61.60652797748879,20.69
3740,62.001911916574706,21.78
3741,87.24894038515279,6.63
3742,91.00636543368253,7.75
3743,91.36662802280617,6.14
3744,59.10565043013421,17.84
3745,61.10948987546617,20.18
3746,66.03811731639753,16.68
3747,51.55633219902478,22.71
3748,97.35843767881137,18.19
3749,59.94132138661563,21.9
3750,83.52027990277142,11.33
3751,82.41492042982728,8.32
3752,63.706611119411704,23.08
3753,57.34938077494465,20.76
3754,58.9129648010612,15.65
3755,91.90516473203984,8.09
3756,100.2869880439845,10.39
3757,100.93204342811913,12.53
3758,96.15218077071363,9.07
3759,102.68001168369099,11.79
3760,43.37943435453149,28.32
3761,93.53915144728886,7.24
3762,94.00148377194034,8.15
3763,97.904701426778,17.56
3764,86.2249965892145,6.93
3765,86.27589211767615,7.5
3766,85.99969787983981,7.54
3767,79.0290911514959,27.5
3768,84.9263369848995,6.44
3769,98.4396122881872,12.81
3770,60.84684693747036,19.03
3771,49.90897158765573,25.42
3772,49.23818615428178,22.08
3773,45.796746405799354,25.84
3774,63.47005331176606,17.5
3775,81.63301000951803,7.63
3776,58.68923535887646,20.67
3777,98.71754919404856,13.39
3778,62.07293300563825,19.87
3779,63.755359223145106,21.74
3780,63.51725697025634,18.32
3781,61.43786514312473,21.78
3782,65.06346540093183,16.28
3783,97.77059406571715,18.95
3784,63.43704063195594,18.7
3785,61.55769185158176,21.18
3786,50.56190496904806,22.78
3787,63.71860995237137,20.61
3788,97.13417576226493,11.99
3789,56.236611375429,21.88
3790,63.468773125451214,19.45
3791,52.911315319236,17.02
3792,36.59588273877732,31.87
3793,59.80249898087807,21.91
3794,64.0338423038377,19.68
3795,62.97795769557368,21.54
3796,98.56690489764536,14.47
3797,99.02548711888703,6.86
3798,93.2187590359208,5.55
