121.8117 24.5943 68.64
121.5418 23.7347 7.28
121.5713 24.1828 29.59
121.7868 24.3740 15.23
121.2393 23.7208 6.56
121.4687 23.9352 18.00
121.3250 23.6498 4.33
121.4637 23.9310 19.87
121.2300 22.8668 8.51
121.7652 24.7315 10.10
121.6215 24.3047 19.65
121.2347 22.8767 1.40
121.2972 23.4822 9.22
121.2965 23.4803 9.45
121.2470 22.8648 6.93
121.7177 23.9982 39.97
121.5147 24.0632 112.98
121.2317 23.7327 7.03
121.6222 23.9337 42.82
121.7272 24.0263 32.75
121.7358 24.0273 35.94
121.7418 24.5455 65.32
121.5847 23.4945 39.91
121.2373 23.2630 17.18
121.1625 23.0922 13.80
121.3972 23.7413 19.06
121.8432 24.4850 17.54
121.3875 23.7303 18.30
121.4968 23.4868 26.99
121.2415 23.2648 16.84
121.7692 24.0775 32.67
121.3505 23.1617 21.48
121.2578 22.9132 10.04
121.6728 24.5600 50.65
121.1670 23.1018 14.35
121.3373 22.5957 29.98
121.4538 23.3152 28.89
121.2202 22.7868 14.03
121.1048 22.9560 7.91
121.7482 24.5178 37.02
121.2375 23.7233 5.57
121.2408 23.7273 8.37
121.5077 23.9692 41.49
121.2352 23.7278 6.96
121.2392 23.2495 16.63
121.4853 23.3115 33.78
121.1492 23.0688 14.32
121.7448 24.5188 35.33
121.7870 24.4047 9.93
121.4497 23.9142 19.61
121.2968 23.4738 11.85
121.0840 22.9053 11.68
121.7705 24.3615 16.32
121.7180 24.6382 65.76
121.7975 24.3483 19.63
121.7875 24.7493 75.32
121.3035 23.1425 35.22
121.6080 24.5932 55.31
121.4257 23.8242 18.20
121.3913 23.1407 22.50
121.1710 24.2053 62.24
121.5097 24.0393 21.31
121.9508 24.6543 68.91
121.9453 24.6533 65.34
121.9412 24.6645 67.83
121.9567 24.6542 68.55
121.9553 24.6677 69.66
121.5930 23.4527 11.13
121.7038 23.8647 47.51
121.9853 24.6873 58.52
121.8448 24.7395 66.08
121.3152 22.9113 11.35
121.2363 23.7358 4.11
121.8103 24.3478 7.46
121.3875 22.9895 32.08
121.9372 24.6640 68.11
121.1608 23.0955 14.01
121.3130 23.4803 9.22
121.4303 23.8403 17.67
121.9420 24.6580 67.38
121.9412 23.2275 38.52
121.6125 23.5363 37.11
121.3703 23.8083 68.36
121.9768 24.3950 31.42
121.7673 24.2580 28.21
121.4818 23.9640 19.71
121.4633 23.7890 11.66
121.6365 23.8575 35.96
121.2990 23.4680 12.45
121.6292 23.8615 34.01
121.2993 23.4707 12.50
121.6173 23.8563 35.17
121.2273 23.1333 8.21
121.6288 23.8777 36.95
121.9827 24.7015 72.85
121.6022 23.3665 33.97
121.3212 23.5532 21.94
121.9780 24.1128 47.30
121.3340 22.9335 6.42
121.9240 24.4258 33.57
121.7190 24.7087 66.45
121.3362 22.9385 9.29
121.4945 23.9107 14.83
121.4495 23.2963 25.80
121.1833 23.1383 16.39
121.8318 24.4333 26.14
121.3242 22.9265 8.41
121.2958 23.5730 4.69
121.3198 23.6320 5.91
121.6013 23.7967 29.72
121.7808 24.8908 93.11
121.5553 23.2527 36.70
121.7758 24.5043 56.66
121.8152 24.3018 11.65
121.8028 24.3023 9.94
121.8072 24.3023 13.75
121.1837 23.1397 16.85
121.8100 24.4562 40.15
121.1842 23.1432 14.09
121.3893 23.1497 21.14
121.6005 23.9118 22.70
121.8197 24.4463 19.73
121.5312 23.6685 41.82
121.5170 24.0625 20.91
121.8555 24.7817 95.41
121.4827 23.4340 28.22
121.9405 23.7390 25.25
121.5237 22.7722 20.03
121.2822 23.4062 11.68
121.2787 23.4188 22.31
121.5328 22.7732 21.00
121.2215 22.8780 6.67
121.3688 23.2593 17.85
121.8703 24.7027 66.78
121.2698 23.3458 27.67
121.4525 23.2708 43.41
121.9337 24.6620 66.28
121.5477 24.6723 68.13
121.4243 23.7845 18.01
121.4518 23.3383 30.34
121.4608 23.3102 29.03
121.3353 22.8962 22.95
121.5322 23.7625 8.42
121.3315 23.5972 15.96
121.3382 23.5740 15.24
121.1295 22.6707 59.62
121.7655 24.7030 80.22
121.9435 24.6548 66.70
121.2852 23.4367 22.17
121.8450 23.7787 16.30
121.7152 23.7973 22.00
121.7138 23.8185 22.90
121.7042 23.7845 17.90
121.7062 23.7928 17.83
121.7635 23.7913 17.28
121.7083 23.7932 20.99
121.7060 23.7950 20.84
121.7097 23.7963 22.41
121.7100 23.7963 21.98
121.7140 23.8003 24.64
121.6698 23.8213 24.43
121.7138 23.7995 16.15
121.7468 23.7715 11.77
121.6940 23.7998 20.77
121.7990 23.7355 16.92
121.6375 23.8235 25.25
121.7428 23.7868 17.44
121.7852 23.7917 16.14
121.7815 23.8257 19.99
121.7315 23.7995 18.78
121.6618 23.8258 17.99
121.7430 23.8113 17.55
121.6858 23.8323 17.16
121.7557 23.8257 17.35
121.7330 23.7780 16.49
121.7127 23.8098 19.40
121.7188 23.7975 16.91
121.7433 23.7913 17.64
121.7252 23.8008 18.41
121.7120 23.7918 19.73
121.7095 23.8022 16.88
121.7068 23.7982 19.39
121.6945 23.8050 19.61
121.7110 23.7947 20.55
121.6962 23.7970 20.52
121.7347 23.7758 17.07
121.7807 23.7925 14.27
121.7222 23.8068 17.63
121.7185 23.8123 14.61
121.7133 23.7960 20.03
121.7068 23.8223 22.55
121.7430 23.8042 16.76
121.7520 23.8000 16.62
121.7020 23.7897 15.46
121.7418 23.7995 17.06
121.6900 23.8188 16.03
121.8025 23.8003 15.85
121.7322 23.7658 8.77
121.7508 23.7798 17.05
121.6978 23.8073 18.96
121.7743 23.8052 15.80
121.2743 23.4062 17.74
121.6978 23.8047 18.64
121.2332 23.2645 16.60
121.7427 24.2852 24.93
121.4147 23.7812 16.64
121.6823 25.0100 143.66
121.3237 23.6373 6.22
121.3242 23.6448 6.34
121.7160 23.7920 19.63
121.8020 24.2323 17.24
121.4917 23.5117 7.07
121.8178 24.7492 82.27
121.2435 23.2643 17.07
121.7638 23.8102 18.15
121.5842 23.6728 35.35
121.1785 23.1375 14.51
121.5145 23.5212 29.06
121.1435 22.9465 7.40
121.3010 23.4757 10.12
121.3072 22.9430 15.78
121.7498 25.0118 141.86
121.7045 23.9947 43.66
121.7890 24.5803 67.58
121.3932 22.5848 74.00
121.2940 22.8918 40.91
121.3392 23.5902 10.63
121.8290 24.0155 48.53
121.2652 23.6395 6.16
121.2617 23.6402 6.29
121.7710 23.8023 16.23
121.3182 23.5212 17.77
121.7142 22.5272 24.31
121.1775 23.1267 13.92
121.5830 23.8242 21.91
121.9563 24.4488 8.46
121.8485 24.5337 8.89
121.2993 23.4502 13.47
121.8573 24.5857 7.13
121.0512 22.5838 8.06
121.7432 24.2948 56.31
121.8518 23.9215 40.07
121.7067 23.0353 23.80
121.9602 24.8243 8.20
121.3547 23.0607 48.59
121.7447 23.8375 4.11
121.3587 23.2463 16.70
121.9523 23.3690 38.59
121.8652 24.4237 18.43
121.9635 23.7330 26.71
121.3155 22.6043 29.67
121.8680 24.7172 78.08
121.6378 23.7477 47.19
121.8728 24.8110 8.54
121.1620 24.2100 59.90
121.9957 24.3935 5.53
121.2337 22.9343 33.60
121.4448 23.8973 19.25
121.4063 23.1612 22.31
121.6633 24.0635 29.87
121.4970 23.4957 26.08
121.5515 23.7808 17.78
121.5440 23.7838 17.51
121.9333 24.3838 60.95
121.5567 23.2175 40.16
121.3333 23.5138 10.02
121.5223 23.4672 35.99
121.3260 23.6393 4.68
121.3197 23.6367 4.90
121.3215 23.6343 3.20
121.3237 23.6363 5.92
121.1607 24.9123 5.10
121.5867 23.2297 39.65
121.6992 23.7993 20.19
121.9608 24.3950 16.90
121.2352 23.2778 16.93
121.9492 24.3517 51.38
121.2752 23.4192 21.96
121.3173 23.6785 5.22
121.7782 23.8000 19.05
121.3255 23.5553 15.21
121.9347 24.8098 94.86
121.7417 24.1993 14.41
121.7442 24.2027 13.29
121.2650 23.3835 11.51
121.9487 24.4193 12.51
121.9117 24.4342 12.28
121.7018 23.2017 29.41
121.5552 24.6692 64.64
121.7353 24.2123 13.48
121.3075 23.1485 33.94
121.4650 23.2245 29.22
121.3925 23.1598 21.18
121.2700 23.0522 2.99
121.8578 24.3962 8.70
121.7017 24.3215 7.99
121.1123 22.5480 22.88
121.6905 23.8367 21.70
121.5660 24.6185 74.33
121.4267 23.8340 18.35
121.1627 24.9075 4.20
121.9520 24.7277 76.33
121.9318 24.4092 25.17
121.9862 24.9002 115.00
121.2885 22.9067 6.55
121.7927 23.9275 48.33
121.9505 24.8932 100.83
121.4945 24.0083 17.93
121.5210 23.6423 23.01
121.2367 23.2615 17.50
121.1632 23.0958 13.75
121.7770 24.0725 32.45
121.5063 24.1367 40.76
121.5157 24.0478 19.67
121.2892 22.9942 5.11
121.7668 23.7825 15.86
121.6802 24.1330 51.16
121.2410 23.2627 16.84
121.2303 23.2680 15.59
121.9127 24.4312 13.38
121.7837 24.8612 107.03
121.9153 24.4293 11.28
121.7932 24.3425 18.96
121.1282 24.2353 6.84
121.8355 23.8588 47.29
121.8963 24.4120 16.91
121.7680 24.6367 9.01
121.3122 23.4680 12.53
121.2872 23.6328 6.62
121.6753 24.4530 26.13
121.2913 23.4362 11.44
121.6128 23.9422 40.75
121.2760 23.0717 7.74
121.6287 24.8535 112.43
121.9942 24.8087 74.13
121.9263 24.3642 30.75
121.3453 22.8618 12.63
121.5728 24.1387 18.26
121.5407 23.7615 7.25
121.2383 23.2665 16.79
121.7710 24.7180 78.99
121.3565 22.9318 36.86
121.0215 22.5402 15.42
121.2485 22.8140 43.65
121.7550 24.8738 110.41
121.7895 23.8002 17.58
121.7998 23.7990 19.98
121.7775 24.2493 14.59
121.6457 24.0257 32.15
121.7420 23.8418 6.06
121.8740 24.1203 27.68
121.9152 22.8993 37.36
121.6377 24.6127 48.06
121.3505 23.2377 44.66
121.4445 23.4052 24.44
121.7007 24.6400 75.04
121.7853 23.9670 46.77
121.1493 24.7640 11.57
121.7830 24.5743 65.19
121.2872 23.4407 22.40
121.2882 23.4437 11.74
121.7355 24.6753 76.01
121.3272 23.1108 21.75
121.7600 24.2727 22.08
121.7493 24.2697 21.01
121.2932 23.4433 11.68
121.7610 24.2718 21.76
121.7732 24.2682 22.19
121.8295 24.7468 79.14
121.9897 23.8133 39.40
121.5070 23.5218 29.16
121.5488 23.4445 36.70
121.2800 23.4068 18.75
121.9460 23.7693 31.81
121.4202 22.8458 104.01
121.3893 23.2128 22.45
121.9480 24.4277 29.25
121.9008 22.7007 32.11
121.4338 23.2982 27.03
121.4908 23.9565 17.31
121.9323 24.5885 13.56
121.5623 23.7677 23.87
121.2882 22.7495 35.97
121.3732 24.7468 6.37
121.8628 24.8508 104.81
121.5337 23.4318 34.20
121.2388 23.2695 16.87
121.7563 24.2740 21.29
121.6623 24.0707 27.82
121.1660 23.0997 14.48
121.7077 25.0475 140.93
121.9252 24.7648 76.08
121.2482 23.2602 17.27
121.8810 24.7893 8.86
121.8310 24.5325 8.20
121.9453 24.4948 13.28
121.9073 24.4300 12.46
121.9618 24.8333 8.39
121.9610 24.8353 9.08
121.7770 23.8302 40.46
121.5588 25.1615 4.70
121.4697 23.9430 18.00
121.4785 23.9450 18.43
121.7103 24.7983 88.19
121.8035 24.5922 69.62
121.8265 24.6390 75.92
121.7732 24.7568 106.74
121.7627 24.2732 21.59
121.5143 24.0752 20.59
121.8912 24.6193 57.39
121.6338 24.6700 54.60
121.4445 23.7512 12.68
121.9115 24.3642 31.42
121.5720 23.7398 28.58
121.9237 24.3612 33.87
121.7742 23.8802 51.04
121.4372 23.7417 11.11
121.5168 23.4408 33.01
121.6310 24.6762 53.92
121.8367 24.3037 24.86
121.4363 23.7443 11.28
121.5487 23.5715 1.35
121.8937 24.4282 26.01
121.9277 24.4142 26.68
121.4437 23.7442 12.23
121.9357 24.4128 24.44
121.4373 23.7528 10.30
121.9337 24.4188 25.75
121.6610 23.5173 31.29
121.4675 23.4518 28.52
121.9373 24.4088 24.12
121.4812 23.3682 32.26
121.6627 23.9985 40.78
121.5732 22.8787 19.09
121.7347 23.9918 6.93
121.6920 23.9962 13.77
121.7478 23.9760 6.58
121.7280 23.9968 3.57
121.6252 24.3277 21.61
121.4853 24.0022 17.71
121.8820 24.8495 104.89
121.9747 23.7555 37.14
121.9790 24.7090 68.95
121.7305 24.9165 138.47
121.3542 23.1872 16.97
121.9917 24.3390 19.13
121.5223 23.5175 29.53
121.0083 24.2488 36.02
121.6097 24.3273 25.11
121.8147 24.0218 50.14
121.7455 23.8297 20.12
121.8333 24.7618 92.60
121.0842 22.9052 9.41
121.8127 23.8182 41.74
121.3713 23.1842 18.72
121.3767 23.1860 18.50
121.4055 23.2065 20.98
121.7110 23.7892 48.17
121.3493 23.0677 19.48
121.3200 23.4888 8.94
121.8320 24.5303 10.54
121.4333 23.3020 27.25
121.8308 24.5282 11.28
121.8385 24.5288 9.12
121.6310 24.5607 47.29
121.7700 24.4902 57.59
121.9062 24.8585 108.71
121.9123 24.2057 29.65
121.8307 24.5332 9.06
121.4055 24.4515 65.54
121.8410 24.5325 9.00
121.8487 24.5308 10.42
121.8665 24.1792 24.40
121.6858 23.6797 49.58
121.6707 24.3800 59.61
121.5713 23.7897 24.90
121.7517 23.9952 7.80
121.8432 24.5338 10.45
121.7730 23.9895 6.06
121.4605 22.6512 9.42
121.9430 24.4137 31.16
121.9018 24.4225 30.70
121.7105 23.7413 46.56
121.5458 23.4595 34.66
121.3673 23.1880 17.74
121.6822 23.6767 48.84
121.4640 23.7795 10.64
121.4818 23.4920 26.76
121.5712 23.6493 31.32
121.3922 23.6212 8.33
121.3267 22.7822 85.76
121.9873 24.8078 6.15
121.9860 24.8065 6.26
121.1588 23.0932 13.60
121.9298 24.4998 13.69
121.9155 24.4120 31.78
121.4778 23.9472 18.78
121.8762 23.4697 29.64
121.9580 24.2442 48.23
121.7322 23.5762 31.06
121.5675 22.6482 36.51
121.9275 24.4983 11.59
121.2318 23.2632 17.54
121.7122 24.0932 32.06
121.0397 22.7813 4.91
121.8242 24.5303 10.11
121.7922 24.4887 31.25
121.2445 23.2742 18.01
121.8493 23.9893 49.37
121.9963 24.7045 59.24
121.8983 24.4718 22.62
121.0500 22.8262 10.25
121.3978 23.2165 23.93
121.8490 24.4597 15.44
121.0487 22.8208 10.61
121.2133 23.1813 5.65
121.2265 22.8118 6.13
121.7872 24.2283 14.33
121.7835 24.2262 14.58
121.7857 24.4080 7.62
121.7230 24.2108 48.43
121.8548 24.3745 59.63
121.3033 23.6382 7.78
121.2945 23.6388 4.19
121.2965 23.6402 8.07
121.3063 23.6413 8.54
121.2940 23.6437 7.08
121.3147 23.6347 3.19
121.2863 23.6387 4.13
121.2970 23.6435 5.77
121.3075 23.6302 3.26
121.2928 23.6440 7.58
121.2963 23.6378 6.95
121.2965 23.6348 6.09
121.3012 23.6453 4.78
121.3208 23.6415 6.77
121.2983 23.6370 8.11
121.3117 23.6318 5.57
121.3107 23.6350 2.76
121.3085 23.6325 2.22
121.2938 23.6373 6.08
121.3245 23.6255 1.06
121.0753 22.9118 12.34
121.2990 23.6382 6.38
121.5662 24.5997 57.45
121.3408 23.6480 4.43
121.3013 23.6517 8.01
121.3135 23.6478 6.47
121.3143 23.6495 4.11
121.4463 23.3132 27.56
121.3115 23.6270 4.61
121.2990 23.6515 7.72
121.2972 23.6580 7.82
121.2972 23.6502 6.20
121.3192 23.6512 3.14
121.5792 23.7645 6.65
121.5520 23.7710 5.37
121.3145 23.6305 5.69
121.3092 23.6232 4.18
121.3417 23.1565 15.27
121.3175 23.6480 6.71
121.3135 23.6548 6.78
121.8093 24.7918 82.58
121.2860 23.6337 7.15
121.4443 23.8810 19.41
121.5895 24.6250 60.46
121.3753 23.6100 33.11
121.3568 23.0905 19.81
121.8965 24.4125 25.98
121.5405 23.6220 26.35
121.3475 23.6477 3.63
121.6870 23.7390 45.70
121.6900 24.0743 49.61
121.5625 23.7645 5.76
121.3825 23.7327 18.81
121.9555 24.4907 12.20
121.3120 23.6427 4.70
121.6350 24.6748 53.98
121.4080 23.7895 58.16
121.2978 23.4692 12.77
121.0687 22.8775 11.49
121.2782 22.9317 8.61
121.3368 22.8910 10.18
121.0380 22.6298 6.47
121.9752 23.7098 27.83
121.9280 24.3172 50.67
121.7047 24.4003 62.94
121.3357 22.5212 20.17
121.4633 23.9275 19.86
121.7888 24.5602 63.37
121.7213 24.1857 11.52
121.7787 24.9332 121.97
121.7268 24.1820 10.85
121.4367 23.2958 25.90
121.4690 23.4452 26.84
121.5092 23.4867 28.60
121.8318 24.8527 102.56
121.3313 22.5938 31.32
121.3975 23.6447 8.10
121.3577 23.1968 17.11
121.3875 23.1927 19.10
121.3642 23.1977 17.74
121.9837 24.3898 28.60
121.5447 24.1085 59.47
121.3478 23.2070 17.70
121.3440 23.2125 17.28
121.7233 24.1817 10.69
121.8083 24.2997 12.72
121.4392 23.4390 31.74
121.5168 23.5248 28.73
121.5350 24.6360 62.59
121.3072 23.6243 2.77
121.4040 23.7437 19.69
121.1907 23.0300 10.14
121.3915 24.8547 9.14
121.4022 23.1508 23.80
121.6353 23.8583 38.03
121.4995 24.5220 5.73
121.2825 23.4028 18.18
121.8525 24.4820 11.02
121.0460 24.2470 6.68
121.7330 24.1812 10.47
121.7500 24.8897 112.34
121.6502 24.9992 109.87
121.9507 24.2418 26.42
121.9393 24.2500 25.95
121.9308 24.5187 18.48
121.0135 22.6827 6.65
121.7122 25.0128 139.98
121.7307 23.6968 33.92
121.1602 22.7907 6.31
121.1443 22.8003 5.74
121.3020 23.6353 5.76
121.2958 23.4522 12.89
121.7173 24.1840 9.65
121.3963 23.7430 20.01
121.0812 22.9118 12.01
121.9618 23.9090 37.72
121.8167 24.0062 49.95
121.9902 24.3102 54.17
121.6703 24.3678 23.02
121.2472 23.2603 16.51
121.9027 24.3555 42.00
121.3075 24.1637 7.24
121.1410 23.0632 3.35
121.2972 23.3918 9.70
121.4712 23.7383 8.01
121.4713 23.7397 7.98
121.3933 23.1840 22.77
121.5625 23.2558 39.67
121.6323 25.0678 136.93
121.8230 23.0360 29.82
121.4805 22.9883 22.09
121.7782 24.4882 66.55
121.7698 24.5387 64.69
121.5055 23.4977 28.95
121.2808 23.4390 21.94
121.4208 23.8295 16.99
121.3308 22.5005 76.16
121.5068 23.4570 29.54
121.7338 24.3822 5.94
121.7650 24.8040 83.42
121.7738 24.3385 7.15
121.7410 24.3867 6.03
121.7478 24.3815 6.36
121.1683 22.7958 5.88
121.2912 23.6390 4.31
121.8593 24.5520 6.86
121.2945 22.7778 19.39
121.7392 24.7013 9.23
121.1527 22.7927 6.16
121.1545 22.7998 5.81
121.1380 22.7885 6.79
121.1490 22.7948 6.48
121.8937 24.2675 27.38
121.8003 24.4417 20.89
121.0815 22.9068 12.53
121.7360 24.7033 9.17
121.8250 24.5467 65.76
121.7183 24.3150 53.22
121.4397 23.2223 28.22
121.8933 24.4848 15.10
121.8922 24.4952 14.33
121.4350 23.3207 25.89
121.6293 23.9622 44.42
121.5268 23.4660 36.58
121.9968 24.8907 103.07
121.9393 24.6518 69.72
121.1987 22.9978 18.75
121.5102 23.4930 13.58
121.4612 23.9382 19.08
121.1623 23.0982 13.62
121.4490 23.9077 20.06
121.7002 24.5107 60.61
121.5977 23.9433 40.96
121.9808 24.1260 49.51
121.4272 23.4105 23.90
121.4025 24.4342 5.75
121.7605 24.1790 55.91
121.5340 23.2038 40.70
121.8212 24.3680 42.33
121.7305 23.7367 14.69
121.3007 23.4492 14.08
121.7913 24.5775 61.87
121.8832 24.4167 58.81
121.9032 24.7968 93.61
121.8645 24.6112 66.78
121.2630 24.2268 9.19
121.5770 24.9740 112.43
121.7360 24.3147 25.17
121.6415 24.6123 56.63
121.8962 24.8890 114.47
121.9373 24.8273 9.40
121.9507 24.6570 69.77
121.6505 22.9500 24.48
121.3792 23.4078 30.81
121.5920 23.5895 37.47
121.4727 23.5910 35.66
121.3548 22.6770 91.94
121.4085 23.4562 28.52
121.7603 24.3125 53.39
121.8888 24.4738 15.38
121.9407 24.4003 30.90
121.4742 23.2118 30.28
121.8588 24.7993 96.15
121.3563 23.1602 16.89
121.8350 23.9782 44.95
121.4402 23.3088 28.32
121.8005 24.6430 73.10
121.4643 23.7633 10.43
121.9547 24.3868 58.70
121.8817 24.7640 9.46
121.2892 23.4680 8.08
121.8943 23.6940 32.68
121.5243 24.0562 17.93
121.3602 23.0317 14.15
121.6275 22.8955 15.90
121.1992 23.0408 9.17
121.2375 23.6460 8.42
121.6983 24.1517 10.01
121.6892 24.1567 8.95
121.2742 23.6360 3.82
121.7383 24.3770 6.18
121.3360 22.9908 19.25
121.3263 23.5500 21.58
121.7550 24.3548 58.38
121.8263 24.4177 26.27
121.3815 22.9508 13.22
121.8593 24.7347 88.63
121.2935 23.4873 11.70
121.4080 23.6598 9.64
121.7950 24.8193 92.62
121.7042 24.1472 7.50
121.3958 23.6630 9.10
121.5262 22.6150 36.07
121.7165 24.3498 60.41
121.6782 23.9035 25.73
121.4045 24.4288 6.11
121.4033 24.4358 6.02
121.7887 24.7252 77.33
121.7553 24.5165 63.66
121.9857 24.5327 64.66
121.7262 24.2005 47.68
121.7708 24.5738 61.38
121.4063 24.4298 5.99
121.6612 24.0693 27.80
121.5023 23.4457 28.31
121.4310 23.8330 18.91
121.8830 24.3970 35.38
121.2485 22.9968 29.50
121.4063 22.9417 37.25
121.7822 24.5772 65.21
121.9378 24.6733 67.48
121.6068 23.2330 45.18
121.4033 24.4342 5.81
121.5560 23.2920 39.10
121.9717 24.7405 84.44
121.9790 24.8770 108.94
121.5247 23.9578 107.45
121.8972 23.5392 35.89
121.2955 22.9160 17.15
121.9882 24.6815 66.61
121.4012 24.4342 6.30
121.4815 23.4480 27.29
121.8443 24.7750 68.07
121.6650 23.9057 25.81
121.5830 23.8117 27.00
121.4132 23.2070 23.42
121.5823 24.6507 59.51
121.8498 24.4612 20.64
121.3252 23.7868 70.70
121.8290 24.5805 70.94
121.3653 22.9675 19.83
121.7718 23.4558 29.07
121.6838 23.8403 24.95
121.8260 24.7365 62.08
121.7483 22.5595 38.90
121.5500 23.5645 29.84
121.1808 23.1368 13.98
121.5468 23.5683 29.77
121.9837 24.3700 61.22
121.2898 23.6398 8.78
121.2405 23.2647 17.03
121.2405 23.2643 17.67
121.5422 23.6180 24.94
121.3565 22.5900 34.37
121.2620 23.5868 5.72
121.8082 24.3415 39.74
121.4653 23.9275 18.15
121.3518 23.0770 20.42
121.1393 22.5267 34.08
121.6337 24.3437 23.81
121.9875 24.9165 111.39
121.7792 24.2907 60.45
121.3468 23.1013 18.57
121.3382 22.8947 22.93
121.7205 23.9028 22.05
121.4422 23.1890 24.28
121.6723 24.5538 59.33
121.6695 24.2103 58.79
121.4688 23.1887 31.88
121.8680 24.3715 45.81
121.7143 24.5057 74.31
121.8117 24.5948 69.56
121.4663 22.8082 110.17
121.1650 23.0988 6.10
121.9275 23.4133 22.21
121.4582 23.8882 15.71
121.4047 24.4402 5.57
121.2812 23.4065 10.07
121.2943 22.6215 36.82
121.5283 23.6500 39.81
121.5608 23.5605 33.15
121.2442 23.2643 16.58
121.9232 24.8208 7.99
121.2507 23.6168 4.76
121.6650 24.6737 67.94
121.7575 24.2238 17.12
121.2407 23.2567 17.20
121.2872 23.6468 4.66
121.3568 22.9648 37.03
121.2838 23.6332 6.83
121.7295 24.1102 63.20
121.4015 23.7448 18.71
121.2815 23.4158 22.24
121.3870 22.9053 26.52
121.7768 24.3158 4.29
121.5982 23.1608 20.90
121.5610 23.1617 39.75
121.1800 23.1323 16.48
121.6010 24.4603 58.13
121.6723 24.4443 55.05
121.5523 23.9967 12.97
121.3380 22.9190 35.91
121.1827 23.1340 10.97
121.4440 23.4187 36.98
121.5393 23.5625 32.38
121.5973 23.9710 44.68
121.3020 23.6295 4.31
121.5008 23.4618 27.56
121.5057 22.7270 21.22
121.4645 23.4703 27.13
121.4813 23.9110 16.69
121.5135 24.0522 20.06
121.7435 24.1735 44.55
121.2417 23.2680 16.73
121.0182 22.7192 6.32
121.5172 24.0577 19.34
121.4060 23.2840 25.52
121.0840 22.8885 14.50
121.3568 22.7647 22.95
121.9235 22.9867 37.19
121.4528 23.9027 20.25
121.5855 23.7873 27.88
121.7882 24.5638 65.57
121.3063 23.4922 13.36
121.9653 24.7802 92.21
121.2585 22.6763 33.34
121.8330 24.1383 53.39
121.9548 24.8282 94.78
121.5578 23.5603 49.98
121.3167 23.4622 14.17
121.9323 22.5038 33.38
121.3895 23.7335 19.21
121.7223 24.4243 63.03
121.3687 22.6165 34.93
121.5898 23.3035 41.94
121.9287 24.7303 70.39
121.4535 23.8827 21.08
121.4432 23.3060 28.51
121.2775 22.6372 49.88
121.4967 23.4983 27.89
121.5137 23.5250 29.20
121.4368 23.2898 26.54
121.5498 23.7728 8.98
121.3913 23.1417 40.63
121.8242 24.4233 46.30
121.7823 24.2067 39.09
121.5342 23.3763 35.77
121.6217 24.0385 8.02
121.5797 23.9313 7.33
121.6370 24.0398 7.46
121.6410 24.0395 7.99
121.6155 24.0373 8.62
121.5195 24.0605 18.73
121.8465 23.4368 44.90
121.9072 24.4008 14.57
121.8213 24.6882 78.88
121.2665 23.0753 4.95
121.3140 23.0103 17.95
121.8882 24.3977 36.68
121.0088 24.1157 7.93
121.7102 24.8992 105.99
121.4527 23.9043 21.06
121.9238 23.9513 43.41
121.5147 23.5228 35.18
121.9408 24.4437 31.15
121.7237 23.7948 18.17
121.8110 23.0768 25.88
121.3473 22.6123 25.09
121.4692 23.4027 25.59
121.5163 22.7337 18.03
121.6680 24.3775 23.73
121.5092 23.4420 35.18
121.4235 23.8263 17.27
121.3157 23.5173 18.37
121.8887 24.7208 77.73
121.9750 24.7802 95.63
121.6843 24.5607 59.29
121.7370 24.2395 10.23
121.9712 25.3398 12.86
121.9092 24.6783 68.52
121.6292 23.9232 48.34
121.7548 23.7638 14.16
121.4935 23.1025 19.93
121.5235 24.5570 61.81
121.6658 24.0077 40.20
121.4210 24.1618 5.45
121.4945 23.5312 26.71
121.1317 22.7768 24.96
121.3210 22.9705 41.42
121.5528 23.2863 41.71
121.6398 24.5847 44.33
121.4995 23.8268 60.80
121.3082 23.4657 12.75
121.5520 24.6160 69.36
121.7723 22.6822 22.43
121.8005 24.5885 64.76
121.8022 24.5995 68.36
121.7390 23.8730 22.78
121.7418 23.9545 26.38
121.1662 23.0995 14.61
121.8125 22.6768 27.28
121.7343 24.5288 66.13
121.0690 22.8423 14.37
121.4282 23.2988 27.19
121.4183 23.2940 25.41
121.4382 23.3028 26.88
121.5790 23.2655 39.97
121.4943 23.1770 37.81
121.6693 24.5673 39.37
121.8695 24.7625 83.23
121.9490 24.7942 91.23
121.9852 24.8100 8.69
121.2785 23.3970 17.30
121.8157 24.7985 100.29
121.3093 22.9102 23.31
121.6375 23.9192 43.81
121.4547 23.9933 26.58
121.5732 23.7940 7.46
121.9590 24.1928 52.22
121.8567 23.3617 28.30
121.8282 24.8860 112.24
121.5630 24.1842 22.35
121.5340 24.1737 27.28
121.6733 24.1663 27.71
121.7902 23.8597 47.06
121.8847 24.5583 69.42
121.2965 22.8173 12.02
121.2988 23.0693 7.39
121.3417 22.8910 23.55
121.7832 23.8678 47.39
121.8230 24.7853 99.20
